rauoir ce quelle a ꝑdu sans la grace de dieu?	ravoir ce qu'elle a perdu sans la grace de dieu?
¶ Augu. en lepistre .cuii. ad Uitalem.	¶ Augu. en l'epistre .cvii. ad Vitalem.
¶ Se urayemẽt nous uoulõs defendre le frãc	¶ Se vrayement nous voulons defendre le franc
arbitre/ cõgnoissons doncq̃s dont il est franc.	arbitre/ congnoissons doncques dont il est franc.
Car celuy qui contredist a la grace (par laq̃l¬	Car celuy qui contredist a la grace (par laquel¬
le nostre arbitre est faict libre: pour decliner	le nostre arbitre est faict libre: pour decliner
du mal ⁊ pour faire le bien) cestuy ueult q̃ son	du mal et pour faire le bien) cestuy veult que son
arbitre soit encore serf ⁊ captif.	arbitre soit encore serf et captif.
p̃s.48.C. ¶ Quant aussi l'homme	p̃s.48.C. ¶ Quant aussi l'homme
estoit en hõneur/ il ne la pas enten¬	estoit en honneur/ il ne l'a pas enten¬
du: il a este cõpare aux iumẽtz insi¬	du: il a este compare aux jumentz insi¬
piẽtes: ⁊ a este faict sẽblable a eulx.	pientes: et a este faict semblable a eulx.
¶ Augustin sur Genese a la lettre au	¶ Augustin sur Genese a la lettre au
huytiesme liure. Chapi.ui.	huytiesme livre. Chapitre vi.
¶ Cestuy aussi qui auoit faict toutes choses	¶ Cestuy aussi qui avoit faict toutes choses
fort bonnes/ nauoit riens institue en paradis	fort bonnes/ n'avoit riens institue en paradis
de mauuais: mais est notoire que la trãsgres¬	de mauvais: mais est notoire que la transgres¬
sion du commandement fut le mal de lhom¬	sion du commandement fut le mal de l'hom¬
me. * Mais il estoit necessite que a lhõme qui	me. * Mais il estoit necessite que a l'homme qui
estoit mis soubz le seigneur dieu/ fut aulcune	estoit mis soubz le seigneur dieu/ fut aulcune
chose deffendue: affin que ceste obedience fut	chose deffendue: affin que ceste obedience fut
la uertu de acquerir lamour de son seigneur:	la vertu de acquerir l'amour de son seigneur:
laquelle obedience puis ueritablemẽt appel¬	laquelle obedience puis veritablement appel¬
ler la totalle uertu de toute creature raison¬	ler la totalle vertu de toute creature raison¬
nable uiuant soubz la puissance de dieu: ⁊ q̃	nable vivant soubz la puissance de dieu: et que
le principal ⁊ le plus grand uice pour sa rui¬	le principal et le plus grand vice pour sa rui¬
ne/ est de uouloir user par orgueil de sa puis¬	ne/ est de vouloir user par orgueil de sa puis¬
sance: lequel uice nous appellons inobedien¬	sance: lequel vice nous appellons inobedien¬
ce. Il ny auroit riens doncques parquoy lhõ¬	ce. Il n'y auroit riens doncques parquoy l'hom¬
me pensast auoir seigneur/ et ne le sentiroit	me pensast avoir seigneur/ et ne le sentiroit
point/ se nestoit que aulcune chose luy fut cõ¬	point/ se n'estoit que aulcune chose luy fut com¬
mãdee. * Cest arbre dõcques nestoit pas mau¬	mandee. * Cest arbre doncques n'estoit pas mau¬
uais: mais fut appelle larbre de congnoistre	vais: mais fut appelle l'arbre de congnoistre
le bien ⁊ le mal: que si apres la deffense/ lhom	le bien et le mal: que si apres la deffense/ l'hom¬
me mãgeoit diceluy/ en ce estoit la transgres¬	me mangeoit d'iceluy/ en ce estoit la transgres¬
sion future du peche: en laquelle lhomme ap¬	sion future du peche: en laquelle l'homme ap¬
prendroit par experience/ quelle difference il y	prendroit par experience/ quelle difference il y
auroit entre le biẽ de obediẽce/ ⁊ le mal de ino¬	auroit entre le bien de obedience/ et le mal de ino¬
bedience. Pourtant ne fault pas prendre que	bedience. Pourtant ne fault pas prendre que
cela soit dict par figure: mais de quelque uray	cela soit dict par figure: mais de quelque vray
arbre * nõ pas quil uint du fruict ou de la põ¬	arbre * non pas qu'il vint du fruict ou de la pom¬
me qui croissoit en larbre: mais luy estoit le	me qui croissoit en l'arbre: mais luy estoit le
nom ĩpose de la chose qͥ debuoit ensuiuir par	nom impose de la chose qui debvoit ensuivir par
latouchemẽt faict cõtre le cõmandement.	l'atouchement faict contre le commandement.
¶ Au .xiii. Chapitre.	¶ Au .xiii. Chapitre.
¶ Finablement celuy qui a peche/ na appete	¶ Finablement celuy qui a peche/ n'a appete
aultre chose/ que de non estre soubz la domi¬	aultre chose/ que de non estre soubz la domi¬
nation de dieu quãt cela seroit cõmis: en quoy	nation de dieu quant cela seroit commis: en quoy
pour ne le point commettre/ on debuoit seule¬	pour ne le point commettre/ on debvoit seule¬
ment cõsiderer le commandemẽt de dieu. Que	ment considerer le commandement de dieu. Que
si on le consideroit seulement/ que considere¬	si on le consideroit seulement/ que considere¬
roit on aultre chose/ que la uolunte de dieu?	roit on aultre chose/ que la volunte de dieu?
Quelle chose iroit deuãt la uolunte humai¬	Quelle chose iroit devant la volunte humai¬
ne/ sinon la uolũte de dieu? Mais pourquoy	ne/ sinon la volunte de dieu? Mais pourquoy
le seigneur luy commanda/ ce cõgnoit il biẽ:	le seigneur luy commanda/ ce congnoit il bien:
il fault que le seruiteur face ce quon luy a cõ¬	il fault que le serviteur face ce qu'on luy a com¬
mande: ⁊ adonc par auẽture uerra cestuy qui	mande: et adonc par aventure verra cestuy qui
a bien seruy quant il luy sera retribue/ pour¬	a bien servy quant il luy sera retribue/ pour¬
quoy il la cõmande.	quoy il l'a commande.
¶ Augu. en son Manuel. Chap̃.ciiii.	¶ Augu. en son Manuel. Chapitre .ciiii.
¶ Certainemẽt il estoit licite que lhomme au	¶ Certainement il estoit licite que l'homme au
commencement fut faict tel/ quil peust uou¬	commencement fut faict tel/ qu'il peust vou¬
loir bien ⁊ mal: ⁊ que sil uouloit bien quil en	loir bien et mal: et que s'il vouloit bien qu'il en
fut remunere: aussi sil uouloit mal/ quil en	fut remunere: aussi s'il vouloit mal/ qu'il en
fut pugni: mais cy apres sera tellemẽt quil ne	fut pugni: mais cy apres sera tellement qu'il ne
pourra uouloir mal: ⁊ non pourtant ne sera	pourra vouloir mal: et non pourtant ne sera
pas sans franc arbitre. Mesme larbitre sera	pas sans franc arbitre. Mesme l'arbitre sera
beaucop plus libre: de ce q̃ totallemẽt ne pour¬	beaucop plus libre: de ce que totallement ne pour¬
ra seruir a peche. Et ne doibt on pas blasmer	ra servir a peche. Et ne doibt on pas blasmer
la uolunte: ne dire que ce nest pas uolunte/ ou	la volunte: ne dire que ce n'est pas volunte/ ou
q̃lle ne doibt pas estre appellee libre: par la¬	quelle ne doibt pas estre appellee libre: par la¬
quelle nous uoulons ainsi estre biẽ heureux:	quelle nous voulons ainsi estre bien heureux:
que nous ne uoulons pas non seulemẽt estre	que nous ne voulons pas non seulement estre
miserables/ mais aussi nullement ne le pouõs	miserables/ mais aussi nullement ne le povons
uouloir. Et ainsi que maintenant aussi nostre	vouloir. Et ainsi que maintenant aussi nostre
ame a de non uouloir infelicite/ ainsi aura elle	ame a de non vouloir infelicite/ ainsi aura elle
adõc tousiours de nõ uouloir iniquite. Mais	adonc tousjours de non vouloir iniquite. Mais
ne fault pas laisser derriere lordre: en laq̃lle	ne fault pas laisser derriere l'ordre: en laquelle
dieu a uoulu mõstrer cõbien bõ est lhõme rai¬	dieu a voulu monstrer combien bon est l'homme rai¬
sonnable/ leq̃l aussi pouoit pecher: cõbiẽ q̃ ce¬	sonnable/ lequel aussi povoit pecher: combien que ce¬
luy soit meilleur qui ne peult pecher. Cõme	luy soit meilleur qui ne peult pecher. Comme
aussi en Adã estoit la moindre immortalite/	aussi en Adam estoit la moindre immortalite/
en laq̃lle aussi pouoit mourir: mais la plus	en laquelle aussi povoit mourir: mais la plus
grande uiẽdra/ la ou on ne pourra mourir.	grande viendra/ la ou on ne pourra mourir.
¶ Au .cu. Chapitre.	¶ Au .cv. Chapitre.
¶ Adam perdit la premiere immortalite par	¶ Adam perdit la premiere immortalite par
le franc arbitre: mais lhõme recepura la se¬	le franc arbitre: mais l'homme recepvra la se¬
conde par la grace/ quil debuoit recepuoir par	conde par la grace/ qu'il debvoit recepvoir par
merite sil neust pas peche: combien que aussi	merite s'il neust pas peche: combien que aussi
adonc nul merite ne pouoit estre sans grace.	adonc nul merite ne povoit estre sans grace.
Car aussi combien que le peche fut seulemẽt	Car aussi combien que le peche fut seulement
constitue au frãc arbitre/ nõ pourtant nestoit	constitue au franc arbitre/ non pourtant n'estoit
point suffisant le franc arbitre de retenir la	point suffisant le franc arbitre de retenir la
grace: se layde diuine nestoit donnee par la	grace: se l'ayde divine n'estoit donnee par la
participation du bien immuable. Car comme	participation du bien immuable. Car comme
il est en la puissãce de lhõme de mourir quãd	il est en la puissance de l'homme de mourir quand
il ueult * car il nest nul qui ne se puist tuer/ ou	il veult * car il n'est nul qui ne se puist tuer/ ou
en point mangeant/ ou en faisant aultre cho¬	en point mangeant/ ou en faisant aultre cho¬
se: mais la uolunte nest point suffisante pour	se: mais la volunte n'est point suffisante pour
tenir la uie/ se les aydes ou des uiandes ou de	tenir la vie/ se les aydes ou des viandes ou de
q̃lque aultre medecine deffaillent. Ainsi quãd	quelque aultre medecine deffaillent. Ainsi quand
lhomme estoit en paradis/ il estoit ydoine par	l'homme estoit en paradis/ il estoit ydoine par
sa uolunte de soy occire/ en delaissant la iu¬	sa volunte de soy occire/ en delaissant la ju¬
stice: mais pour tenir la uie de iustice son uou¬	stice: mais pour tenir la vie de justice son vou¬
loir estoit peu de chose: si celuy qͥ lauoit faict	loir estoit peu de chose: si celuy qui l'avoit faict
ne laidoit. Mais apres ceste ruyne/ la miseri¬	ne l'aidoit. Mais apres ceste ruyne/ la miseri¬
corde de dieu est plus grãde: quãt aussi ce frãc	corde de dieu est plus grande: quant aussi ce franc
arbitre doibt estre deliure de la seruitude: au¬	arbitre doibt estre delivre de la servitude: au¬
q̃l domine le peche auec la mort. Et nest nul¬	quel domine le peche avec la mort. Et n'est nul¬
lement deliure par soymesme: mais ꝑ la seu¬	lement delivre par soymesme: mais par la seu¬
le grace de dieu qͥ est mise en la foy de Christ:	le grace de dieu qui est mise en la foy de Christ:
tellemẽt que ceste uolunte (cõme il est escript)	tellement que ceste volunte (comme il est escript)
soit preparee du seigñr.	soit preparee du seigneur.
¶ Aug. au .ii. liure de Geñ. a la lettre .iiii. Ch.	¶ Aug. au .ii. livre de Genese. a la lettre .iiii. Chapitre.
¶ Si on demande dõcques/ pourquoy a dieu	¶ Si on demande doncques/ pourquoy a dieu
permis que lhomme fust tente/ le◊◊◊l scauoit	permis que l'homme fust tente/ lequel scavoit
par auant quil cõsentiroit au tem◊teur? Cer¬	par avant qu'il consentiroit au tem◊teur? Cer¬
tainement ie ne puis penetrer la haultesse de	tainement je ne puis penetrer la haultesse de
son conseil: ⁊ confesse que ceste chose est gran¬	son conseil: et confesse que ceste chose est gran¬
dement par dessus mes forces. Il me semble q̃	dement par dessus mes forces. Il me semble que
lhomme neust point est digne de grãde louẽ¬	l'homme n'eust point est digne de grande louen¬
ge: sil eut peu biẽ uiure: pour ce que nul ne luy	ge: s'il eut peu bien vivre: pour ce que nul ne luy
enhortoit a mal uiure: la ou aussi selõ sa na¬	enhortoit a mal vivre: la ou aussi selon sa na¬
ture il auoit puissance: ⁊ en la puissance uou¬	ture il avoit puissance: et en la puissance vou¬
loir de non cõsentir a celuy qui lenhorte: uoi¬	loir de non consentir a celuy qui l'enhorte: voi¬
re par layde de celuy * qui resiste aux orgueil¬	re par l'ayde de celuy * qui resiste aux orgueil¬
leux/ ⁊ dõne grace aux hũbles. Et ainsi pour¬	leux/ et donne grace aux humbles. Et ainsi pour¬
quoy il permettoit que celuy fut tente/ lequel	quoy il permettoit que celuy fut tente/ lequel
scauoit par auant quil cõsentiroit/ ce faict il	scavoit par avant qu'il consentiroit/ ce faict il
par la haultesse de son conseil: ⁊ que lhomme	par la haultesse de son conseil: et que l'homme
debuoit faire cela par la coulpe de sa propre	debvoit faire cela par la coulpe de sa propre
uolũte: ⁊ quil lordõneroit a peine par sa pro¬	volunte: et qu'il l'ordonneroit a peine par sa pro¬
pre iustice: affin aussi quil monstrast tellemẽt	pre justice: affin aussi qu'il monstrast tellement
a lame orgueilleuse pour lintroduction des	a l'ame orgueilleuse pour l'introduction des
sainctz a uenir/ cõme iustemẽt il useroit aussi	sainctz a venir/ comme justement il useroit aussi
des uolũtez mauuaises des ames: quãd icelles	des voluntez mauvaises des ames: quand icelles
mauuaisemẽt usoiẽt des bonnes natures.	mauvaisement usoient des bonnes natures.
¶ Au .ix. Chapitre.	¶ Au .ix. Chapitre.
¶ Mais cõgnoissoit il ꝑ auant/ q̃lle chose se¬	¶ Mais congnoissoit il par avant/ quelle chose se¬
roit sa mauuaise uolũte? Ueritablemẽt ouy:	roit sa mauvaise volunte? Veritablement ouy:
⁊ poͬce qͥ sa p̃sciẽce ne peult estre deceue/ pour¬	et pour ce qui sa prescience ne peult estre deceue/ pour¬
tant la mauuaise uolũte ne uiẽt pas de luy/	tant la mauvaise volunte ne vient pas de luy/
mais de eulx. Pourquoy doncq̃s les a il creez	mais de eulx. Pourquoy doncques les a il creez
ueu quil scauoit par auãt quilz seroient telz?	veu qu'il scavoit par avant qu'ilz seroient telz?
Pourtãt q̃ ainsi quil p̃ueoit quel mal ilz deb¬	Pourtant que ainsi qu'il preveoit quel mal ilz deb¬
uoiẽt faire/ aussi pareillemẽt preueoit il quel	voient faire/ aussi pareillement preveoit il quel
biẽ luy mesme il debuoit faire de leͬ mal faict.	bien luy mesme il debvoit faire de leur mal faict.
Et les a◊◊◊◊◊ẽt faict/ q̃ aussi les a laisse fai¬	Et les a◊◊◊◊◊ent faict/ que aussi les a laisse fai¬
re q̃lque ◊◊◊e: affin q̃ en tout ce qͥlz esliroient	re quelque ◊◊◊e: affin que en tout ce qu'ilz esliroient
de faire ui◊◊usemẽt/ q̃ au mesme ilz trouuas¬	de faire ui◊◊usemẽt/ que au mesme ilz trouvas¬
sent dieu biẽfaisant ⁊ louablemẽt. * Et ainsi	sent dieu bienfaisant et louablement. * Et ainsi
de eulx mesmes ilz ont la mauuaise uolunte:	de eulx mesmes ilz ont la mauvaise volunte:
mais ilz ont de dieu bõne nature/ ⁊ iuste peine:	mais ilz ont de dieu bonne nature/ et juste peine:
ascauoir le lieu qͥ leͬ est deu: leq̃l sera en ayde	ascavoir le lieu qui leur est deu: lequel sera en ayde
de exercitatiõ aux autres: ⁊ en exẽple ð craĩte.	de exercitation aux autres: et en exemple de crainte.
¶ Au .x. Chapitre.	¶ Au .x. Chapitre.
¶ Mais aussi pourroit il ꝯuertir (dist il) leur	¶ Mais aussi pourroit il convertir (dist il) leur
uolunte en bien/ de ce quil est tout puissant?	volunte en bien/ de ce qu'il est tout puissant?
Ueritablemẽt ouy. Pourquoy dõcques ne la	Veritablement ouy. Pourquoy doncques ne l'a
il point faict? Pource quil ne la pas uoulu.	il point faict? Pour ce qu'il ne l'a pas voulu.
Poͬquoy il ne la pas uoulu/ cela est a soy a cõ	Pourquoy il ne l'a pas voulu/ cela est a soy a con¬
gnoistre nõ pas a nous. * Car nul ne doibt de	gnoistre non pas a nous. * Car nul ne doibt de
soy arrogãment sentir/ par dessus ce quil ap¬	soy arrogamment sentir/ par dessus ce qu'il ap¬
partient sentir de soy.	partient sentir de soy.
¶ Augustin en son premier liure des	¶ Augustin en son premier livre des
retractations au .xxi. Chapi.	retractations au .xxi. Chapitre.
¶ Dieu ne demãde la mort de ꝑsonne: ce quil	¶ Dieu ne demande la mort de personne: ce qu'il
fault ainsi entendre: que lhomme a acqueru a	fault ainsi entendre: que l'homme a acqueru a
soy la mort en delaissant dieu: ⁊ celuy lacqͥert	soy la mort en delaissant dieu: et celuy l'acquiert
qui ne recourt pas a dieu selon ce qͥ est escript	qui ne recourt pas a dieu selon ce qui est escript
au premier de Sapiẽce. Dieu na pas faict la	au premier de Sapience. Dieu n'a pas faict la
mort. Mais aussi ceste ꝑolle nest pas moins	mort. Mais aussi ceste parolle n'est pas moins
ueritable. * La uie ⁊ la mort est du seigñr: asca	veritable. * La vie et la mort est du seigneur: asca¬
uoir la uie du donnãt: ⁊ la mort du iugeant.	voir la vie du donnant: et la mort du jugeant.
