te/ le ꝯfiteor/ le kyrie/ le gloria/ lorai¬	te/ le confiteor/ le kyrie/ le gloria/ l'orai¬
son une ou plusieurs/ lepistre/ le gra	son une ou plusieurs/ l'epistre/ le gra¬
dual/ la ꝓse/ alleluya/ Leuãgille/ le	dual/ la prose/ alleluya/ L'evangille/ le
credo grand ⁊ petit/ le per omnia/ le	credo grand et petit/ le per omnia/ le
canõ/ le sanctꝰ/ le pater/ le agnus/ la	canon/ le sanctus/ le pater/ le agnus/ la
post cõmunion/ le requiescant, ou ite	post communion/ le requiescant, ou ite
missa. Uoyre ⁊ une messe est solẽnel	missa. Voyre et une messe est solennel¬
le/ ou haulte, lautre basse ou seiche.	le/ ou haulte, l'autre basse ou seiche.
Lune uniuerselle ⁊ pour tous, lau¬	L'une universelle et pour tous, l'au¬
tre particuliere ⁊ pour les cõfraires	tre particuliere et pour les confraires
du patrõnage seulemẽt. Lune pour	du patronnage seulement. L'une pour
les riches/ en laq̃lle on sõne plꝰ, lau¬	les riches/ en laquelle on sonne plus, l'au¬
tre pour les paoures/ en laquelle on	tre pour les paovres/ en laquelle on
est messe.	est messe.
sonne moins. Lune du iour/ lautre	sonne moins. L'une du jour/ l'autre
ad placitum: comme de la trinite du	ad placitum: comme de la trinite du
S. esperit/ des cinq playes/ de la cou	Sainct esperit/ des cinq playes/ de la cou¬
rõne/ de S. Frãcoys/ S. Augustin/	ronne/ de Sainct Francoys/ Sainct Augustin/
S. Guillaumes/ s. George/ S. Do	Sainct Guillaumes/ sainct George/ Sainct Do¬
minicq̃/ S. Fiacre/ ⁊ ung million de	minicque/ Sainct Fiacre/ et ung million de
telles sortes. Lune pour le tẽps/ lau	telles sortes. L'une pour le temps/ l'au¬
tre pour les biẽs. Lune pour aller en	tre pour les biens. L'une pour aller en
uoyage/ lautre poͬ en reuenir. Lune	voyage/ l'autre pour en revenir. L'une
pour les bestes: cõme pour les chiẽs	pour les bestes: comme pour les chiens
a saĩct Hubert (ie uoꝰ dis) Darde¬	a sainct Hubert (je vous dis) Darde¬
ne: pour les porceaux a S. Antoine:	ne: pour les porceaux a Sainct Antoine:
poꝰ les cheuaulx a S. Eloy ⁊c. Lau	pour les chevaulx a Sainct Eloy etc. L'au¬
tre pour les gẽtz. Lune poͬ les uifz/	tre pour les gentz. L'une pour les vifz/
lautre pour les mortz. Lune pour se	l'autre pour les mortz. L'une pour se
marier/ lautre pour q̃lque autre for¬	marier/ l'autre pour quelque autre for¬
tune. Lune de gaudeamꝰ/ lautre de	tune. L'une de gaudeamus/ l'autre de
requiem. Lune de uẽtre/ lautre de ter	requiem. L'une de ventre/ l'autre de ter¬
ribilis ⁊c. Et selon la messe fault les	ribilis etc. Et selon la messe fault les
accoustremẽs designez/ cõe les alcu¬	accoustremens designez/ come les alcu¬
mistes ⁊ amoureux font ꝑ couleurs	mistes et amoureux font par couleurs
⁊ deuises: ascauoir les iaunes/ pour	et devises: ascavoir les jaunes/ pour
les apostres: les rouges/ pour les	les apostres: les rouges/ pour les
martyrs: les uerdz/ pour les cõfes¬	martyrs: les verdz/ pour les confes¬
Quelle chose	Quelle chose
seurs: les blãcz/ pour les uierges: les	seurs: les blancz/ pour les vierges: les
noirs/ pour les trespassez/ ⁊ ainsi cõ	noirs/ pour les trespassez/ et ainsi con¬
sequãment des autres. Cest ung sõ¬	sequamment des autres. C'est ung son¬
ge que de y penser.	ge que de y penser.
Or est il tãt manifeste q̃ mesme	Or est il tant manifeste que mesme
les aueugles le uerroient/ q̃ des cho	les aveugles le verroient/ que des cho¬
ses predictes iamais Iesus christ ne	ses predictes jamais Jesus christ ne
parla/ ne de tout cela na rien ordon¬	parla/ ne de tout cela n'a rien ordon¬
ne. Parquoy de reiecter toutes ces fã	ne. Parquoy de rejecter toutes ces fan¬
tasies humaines/ ce nest pas reiecter	tasies humaines/ ce n'est pas rejecter
ce que Iesus christ a ĩstitue. Et si on	ce que Jesus christ a institue. Et si on
faict obiection que en la messe il y a	faict objection que en la messe il y a
de bõnes choses/ a tout le moins cõ¬	de bonnes choses/ a tout le moins com¬
me Lepistre/ Leuangille/ Le credo/	me L'epistre/ L'evangille/ Le credo/
Le Pater ⁊ choses sẽblables. Pour	Le Pater et choses semblables. Pour
lesq̃lles choses elle ne doibt pas estre	lesquelles choses elle ne doibt pas estre
ainsi desprisee. A cela ie respõdz q̃ il	ainsi desprisee. A cela je respondz que il
ne suffist pas auoir de bonnes cho¬	ne suffist pas avoir de bonnes cho¬
ses: mais il en fault bien user/ ⁊ les	ses: mais il en fault bien user/ et les
fault bien applicquer ainsi quil ap¬	fault bien applicquer ainsi qu'il ap¬
partiẽt. Autrement les enchanteurs	partient. Autrement les enchanteurs
⁊ necromantiens qui en leurs male	et necromantiens qui en leurs male¬
fices usent daucunes bonnes parol	fices usent d'aucunes bonnes parol¬
les seroient excusez de crime/ ce que	les seroient excusez de crime/ ce que
est messe.	est messe.
hõme prudent ne uouldroit dire. Et	homme prudent ne vouldroit dire. Et
toutesfoys ainsi en prẽdroit a ce ꝓ¬	toutesfoys ainsi en prendroit a ce pro¬
pos si on uouloit excuser la messe	pos si on vouloit excuser la messe
poͬ les bõnes parolles que on y dit/	pour les bonnes parolles que on y dit/
quãd dicelles on abuse totalement ⁊	quand d'icelles on abuse totalement et
faict on autremẽt que la parolle de	faict on autrement que la parolle de
dieu ne porte. Qui soit aĩsi il appert	dieu ne porte. Qui soit ainsi il appert
clairemẽt quand Iesus christ a com	clairement quand Jesus christ a com¬
mãde que on presche/ que on declai¬	mande que on presche/ que on declai¬
re/ que on annõce leuãgile ⁊ sa sain¬	re/ que on annonce l'evangile et sa sain¬
cte parolle a toute creature/ non poĩt	cte parolle a toute creature/ non point
que on la crie ou chante. Et toutes¬	que on la crie ou chante. Et toutes¬
foys ces paoures sacrificateͬs de ce¬	foys ces paovres sacrificateurs de ce¬
la rien ne font/ sinon q̃ en leur messe	la rien ne font/ sinon que en leur messe
ilz en lisent ou chantẽt q̃lque lopin.	ilz en lisent ou chantent quelque lopin.
Uoire ⁊ en ung langage ou le peu¬	Voire et en ung langage ou le peu¬
ple/ ⁊ eulx mesme pour la plus part	ple/ et eulx mesme pour la plus part
rien ny entend: ia soit q̃ sainct Paul	rien n'y entend: ja soit que sainct Paul
ayt en la puissance de dieu cõmande	ayt en la puissance de dieu commande
q̃ on ne parle point en leglise/ cestadi	que on ne parle point en l'eglise/ c'est a di¬
re en la cõgregatiõ des fideles/ sinõ	re en la congregation des fideles/ sinon
en langage q̃ ung chascun entende.	en langage que ung chascun entende.
Car que uauldroit il (cõbien que on	Car que vauldroit il (combien que on
dit de fort bõnes choses) parler Bre	dit de fort bonnes choses) parler Bre¬
Quelle chose	Quelle chose
ton/ Angloys/ ou Escossoys/ en la	ton/ Angloys/ ou Escossoys/ en la
presence de ceulx qui rien ny enten¬	presence de ceulx qui rien n'y enten¬
dent? Ainsi est il de chanter/ lire/ ou	dent? Ainsi est il de chanter/ lire/ ou
parler en latin leuangile ⁊ la parol	parler en latin l'evangile et la parol¬
le de dieu en la presence du peuple qͥ	le de dieu en la presence du peuple qui
rien ny entend/ quelle edification en	rien n'y entend/ quelle edification en
uient il? quelle instruction? q̃lle do¬	vient il? quelle instruction? quelle do¬
ctrine de salut aux simples gens?	ctrine de salut aux simples gens?
Iugez donc maintenãt ie uous	Jugez donc maintenant je vous
prie/ puis que le meilleur de la messe	prie/ puis que le meilleur de la messe
(ainsi quilz en usent) ne uault riẽ/	(ainsi qu'ilz en usent) ne vault rien/
que ce poeut estre du demourãt. Cer	que ce poeut estre du demourant. Cer¬
tes cest ung empeschemẽt de salut/	tes c'est ung empeschement de salut/
une destruction ⁊ ruine de tout bien/	une destruction et ruine de tout bien/
si espouantable (a qui le congnoist)	si espovantable (a qui le congnoist)
que iamais nen fust de telle. Ce que	que jamais n'en fust de telle. Ce que
ainsi ie declaire.	ainsi je declaire.
S. Paul dit que leuangille est la	Sainct Paul dit que l'evangille est la
puissance de salut a tout croyãt: ⁊ ne	puissance de salut a tout croyant: et ne
dit pas cela de leuãgile chãtee/ criee/	dit pas cela de l'evangile chantee/ criee/
urlee/ ou portee en ung liure dor ou	urlee/ ou portee en ung livre d'or ou
dargent deuant son estomach/ ou en	d'argent devant son estomach/ ou en
ung billet pẽdant au col (cõme plu	ung billet pendant au col (comme plu¬
sieurs folz estimẽt) mais il entẽd de	sieurs folz estiment) mais il entend de
est messe.	est messe.
leuãgile annõcee/ preschee/ declaree/	l'evangile annoncee/ preschee/ declaree/
⁊ receue en la uertu ⁊ puissance de le	et receue en la vertu et puissance de l'e¬
sperit de dieu. Pourtãt q̃ la foyt (sãs	sperit de dieu. Pourtant que la foyt (sans
laquelle nul ne poeut estre sauue)	laquelle nul ne poeut estre sauve)
uient de ouyr.	vient de ouyr.
Et q̃lle chose fut onc/ qui si fort	Et quelle chose fut onc/ qui si fort
ayt reiecte la predication euangelicq̃	ayt rejecte la predication evangelicque
cõme ceste orgueilleuse messe? Si	comme ceste orgueilleuse messe? Si
S. Paul uenoit pour uouloir pre¬	Sainct Paul venoit pour vouloir pre¬
scher/ pendant que on ueult messer/	scher/ pendant que on veult messer/
dieu scait cõme il seroit receu. Mes¬	dieu scait comme il seroit receu. Mes¬
me si ung caffard uient ou ung por	me si ung caffard vient ou ung por¬
teur de ribẽdelles/ encore luy dit on:	teur de ribendelles/ encore luy dit on:
hastez uous/ loffice est long: et tou¬	hastez vous/ l'office est long: et tou¬
tesfoys ilz sont tous dung accord.	tesfoys ilz sont tous d'ung accord.
Parquoy pẽsez quilz pourroiẽt faire	Parquoy pensez qu'ilz pourroient faire
a ung simple chrestien lequel uoul¬	a ung simple chrestien lequel voul¬
droit cõtredire a leurs abuz.	droit contredire a leurs abuz.
O seigneur Dieu/ ou est le tẽps	O seigneur Dieu/ ou est le temps
que ton seruiteur Paul cõtinuoit et	que ton serviteur Paul continuoit et
prolongeoit son sermon iusque a la	prolongeoit son sermon jusque a la
minuyt? Et puis que en tel propos	minuyt? Et puis que en tel propos
nous sommes/ ueu q̃ le pape se far¬	nous sommes/ veu que le pape se far¬
de si bien du nom de S. Pierre et de	de si bien du nom de Sainct Pierre et de
Des fruictz	Des fruictz
S. Paul/ pour maintenir sa tyran¬	Sainct Paul/ pour maintenir sa tyran¬
nie/ Ou est la messe que iamais lũg	nie/ Ou est la messe que jamais l'ung
de eulx a dicte? Nous lisons aux	de eulx a dicte? Nous lisons aux
Actes des apostres/ cõme S. Paul	Actes des apostres/ comme Sainct Paul
est alle de uille en uille/ dune regiõ	est alle de ville en ville/ d'une region
en autre/ en Asie/ en Affricque/ ⁊ en	en autre/ en Asie/ en Affricque/ et en
Europe/ pour et affin de exalter/	Europe/ pour et affin de exalter/
prescher/ ⁊ annoncer le nom de Ie¬	prescher/ et annoncer le nom de Je¬
sus christ/ se exposant en terre ⁊ mer	sus christ/ se exposant en terre et mer
a la mort pour iceluy: et comme il	a la mort pour iceluy: et comme il
disputoit ⁊ confondoit les contredi¬	disputoit et confondoit les contredi¬
sans. Mais de messe iamais nest mẽ	sans. Mais de messe jamais n'est men¬
tion: bien de la fraction du pain ⁊ de	tion: bien de la fraction du pain et de
la saincte Cene de Iesus christ/ la¬	la saincte Cene de Jesus christ/ la¬
quelle par la messe entierement est	quelle par la messe entierement est
abolie. O miserable abuz.	abolie. O miserable abuz.
Cinquiesme declaratiõ de plusieurs	Cinquiesme declaration de plusieurs
fruictz qui uiennent de la messe.	fruictz qui viennent de la messe.
I	I¬
L est escript/ que le mau¬	L est escript/ que le mau¬
uais arbre ne poeut porter	vais arbre ne poeut porter
bon fruict. Parquoy apres	bon fruict. Parquoy apres
auoir congneu tant de mal que ceste	avoir congneu tant de mal que ceste
malheureuse messe noꝰ apporte quel	malheureuse messe nous apporte quel
de la messe.	de la messe.
fruict maintenãt en pourriez uous	fruict maintenant en pourriez vous
attendre sinon erreur/ hypocrisie/ se¬	attendre sinon erreur/ hypocrisie/ se¬
duction/ blaspheme/ maledictiõ/ hor	duction/ blaspheme/ malediction/ hor¬
reur: bref une totalle dãnatiõ ⁊ ꝑdi	reur: bref une totalle damnation et perdi¬
tion? Et cela ie parle quãd aux cho¬	tion? Et cela je parle quand aux cho¬
ses occultes ⁊ sainctes. Mais quand	ses occultes et sainctes. Mais quand
aux choses uisibles du mõde ⁊ de la	aux choses visibles du monde et de la
chair que aussi tendent tousiours a	chair que aussi tendent tousjours a
mal dune grand abysme ie en decla	mal d'une grand abysme je en decla¬
reray quelque peu.	reray quelque peu.
On dit cõmunement que toutes	On dit communement que toutes
choses se font pour la uie/ ⁊ ainsi di	choses se font pour la vie/ et ainsi di¬
roient ceulx/ desquelz S. Paul dict	roient ceulx/ desquelz Sainct Paul dict
que leur dieu est le uentre/ lequel uẽ	que leur dieu est le ventre/ lequel ven¬
tre est ung terrible dieu/ auquel cer¬	tre est ung terrible dieu/ auquel cer¬
tes fault sãs cesser beaucoup offrir/	tes fault sans cesser beaucoup offrir/
beaucoup presenter ⁊ sacrifier: nõ ob	beaucoup presenter et sacrifier: non ob¬
stant q̃ il tourne tout en corruption/	stant que il tourne tout en corruption/
⁊ iamais ne dõne repos a ces mise¬	et jamais ne donne repos a ces mise¬
rables seruiteurs qui mettent toute	rables serviteurs qui mettent toute
leur cure a luy satisfaire/ a le engres	leur cure a luy satisfaire/ a le engres¬
ser ⁊ luy cõplaire/ cõme paresseux/	ser et luy complaire/ comme paresseux/
frians/ yurõgnes/ gourmans/ gros	frians/ yvrongnes/ gourmans/ gros
ueaulx/ gras toreaux/ ⁊ telle ma¬	veaulx/ gras toreaux/ et telle ma¬
Des fruictz	Des fruictz
niere de pourceaux.	niere de pourceaux.
Or si iamais fut inuention sub¬	Or si jamais fut invention sub¬
tile pour sans peine/ sans labeur et	tile pour sans peine/ sans labeur et
soucy bien fournir la cuisine/ pour	soucy bien fournir la cuisine/ pour
engresser la souppe/ ⁊ bien nourrir	engresser la souppe/ et bien nourrir
ces grasses tripes/ cest ie uous asseu	ces grasses tripes/ c'est je vous asseu¬
re ceste plantureuse messe: laquel¬	re ceste plantureuse messe: laquel¬
le tant de fruict mortel apporte que	le tant de fruict mortel apporte que
par icelle soubz apparence de sain¬	par icelle soubz apparence de sain¬
ctete/ le paoure monde est deuore ⁊	ctete/ le paovre monde est devore et
ronge. Pensez (ie uous prie) com¬	ronge. Pensez (je vous prie) com¬
bien de fruict leur apporte ce baise	bien de fruict leur apporte ce baise
doigt/ que ilz nomment loffertoi¬	doigt/ que ilz nomment l'offertoi¬
re de la messe. Pas nont soucy ces	re de la messe. Pas n'ont soucy ces
gros paillars pour la sepmaine/ de	gros paillars pour la sepmaine/ de
nourrir leur ribaudaille. Las cõbien	nourrir leur ribaudaille. Las combien
de paoures fẽmes leur apportent ce	de paovres femmes leur apportent ce
de quoy deburoiẽt nourrir leur petis	de quoy debvroient nourrir leur petis
enfãs/ ou subuenir aux paoures in¬	enfans/ ou subvenir aux paovres in¬
digens. Et de faict ceste maniere de	digens. Et de faict ceste maniere de
offrir en leglise/ est uenue de la pre¬	offrir en l'eglise/ est venue de la pre¬
miere eglise de Iesus christ la ou les	miere eglise de Jesus christ la ou les
fidelles apportoient de leurs biens/	fidelles apportoient de leurs biens/
⁊ les bailloient au diacre qui estoit	et les bailloient au diacre qui estoit
de la messe.	de la messe.
ordõne seruiteur des paoures/ pour	ordonne serviteur des paovres/ pour
leur distribuer cela q̃ on luy bailloit.	leur distribuer cela que on luy bailloit.
Mais ceulx icy prennẽt tout/ ⁊ retiẽ	Mais ceulx icy prennent tout/ et retien¬
nent tout: en quoy ilz sont larrõs pu	nent tout: en quoy ilz sont larrons pu¬
blicques. Car ilz retiẽnent a eulx/ le	blicques. Car ilz retiennent a eulx/ le
biẽ des paoures/ pour nourrir ⁊ en¬	bien des paovres/ pour nourrir et en¬
tretenir leur ordure. Uoyla le pre¬	tretenir leur ordure. Voyla le pre¬
mier fruict.	mier fruict.
Ung autre fruict assez ꝓchain de	Ung autre fruict assez prochain de
ce premier apporte ceste fertile mes¬	ce premier apporte ceste fertile mes¬
se/ par lequel ces uenerables missa¬	se/ par lequel ces venerables missa¬
tiers ont bien cueilly ⁊ moyssonne:	tiers ont bien cueilly et moyssonne:
quand soubz umbre de lõgues orai	quand soubz umbre de longues orai¬
sons ilz ont rauy ⁊ deuore les mai¬	sons ilz ont ravy et devore les mai¬
sõs des paoures uefues ⁊ orphelĩs.	sons des paovres vefves et orphelins.
Ce q̃ principalement a este faict par	Ce que principalement a este faict par
fondatiõs de anniuersaires/ messes	fondations de anniversaires/ messes
annuelles ⁊ quotidianes. Par leq̃l	annuelles et quotidianes. Par lequel
faulx ⁊ oultrageux moyen ilz ont	faulx et oultrageux moyen ilz ont
obtenu tant de richesses qͥl nest pos¬	obtenu tant de richesses qu'il n'est pos¬
sible le penser: cõme maisons/ rẽtes/	sible le penser: comme maisons/ rentes/
possessiõs/ seigneuries/ uilles/ cha¬	possessions/ seigneuries/ villes/ cha¬
steaux/ contez/ barõnies/ duchez/ ⁊ q̃	steaux/ contez/ baronnies/ duchez/ et que
plus est, royaumes ⁊ principautes.	plus est, royaumes et principautes.
Des fruictz	Des fruictz
Uoy la ung mauuais arbre en la ter	Voy la ung mauvais arbre en la ter¬
re/ fort plante ⁊ enracine. Leq̃l tou¬	re/ fort plante et enracine. Lequel tou¬
tesfoys sera par le glaiue de dieu ab¬	tesfoys sera par le glaive de dieu ab¬
batu/ destruict/ ⁊ cope.	batu/ destruict/ et cope.
Et de ce merueilleux/ terrestre/ tãt	Et de ce merveilleux/ terrestre/ tant
abondant/ ⁊ riche fruict/ ung autre	abondant/ et riche fruict/ ung autre
bien tost est suruenu: cest que ces ton	bien tost est survenu: c'est que ces ton¬
dus missatiers/ qui au cõmencemẽt	dus missatiers/ qui au commencement
estoiẽt plus paoures que sauatiers/	estoient plus paovres que savatiers/
se sõt faictz appeller mõsieurs/ ⁊ sur	se sont faictz appeller monsieurs/ et sur
tous autres ont occupe/ obtenu/ et	tous autres ont occupe/ obtenu/ et
usurpe en toutes places les p̃miers	usurpe en toutes places les premiers
lieux. Puis sõt uenus en liberte nõ	lieux. Puis sont venus en liberte non
desperit/ mais liberte de chair a tout	d'esperit/ mais liberte de chair a tout
mal prõpte ⁊ licentieuse. Et q̃ plus	mal prompte et licentieuse. Et que plus
est/ eulx mesmes se sont ostez/ tirez/	est/ eulx mesmes se sont ostez/ tirez/
⁊ exẽptez de lobeissance q̃ par le com	et exemptez de l'obeissance que par le com¬
mandemet de dieu ilz deuoiẽt ⁊ doi¬	mandemet de dieu ilz devoient et doi¬
uẽt (uueillẽt ou non) aux princes ⁊	vent (vueillent ou non) aux princes et
seigneurs. Car S. Paul escript aĩsi/	seigneurs. Car Sainct Paul escript ainsi/
Omnis anima potestatibus/ supereminẽ	Omnis anima potestatibus/ supereminen¬
tibus subdita sit. Cest a dire: Toute	tibus subdita sit. C'est a dire: Toute
ame soit subiecte aux puissances su¬	ame soit subjecte aux puissances su¬
perieures. Et na point dit le sainct	perieures. Et n'a point dit le sainct
de la messe.	de la messe.
apostre: Omnis anima laica/ ainsi q̃	apostre: Omnis anima laica/ ainsi que
respondit quelque foys a la Sorbõ	respondit quelque foys a la Sorbon¬
ne a Paris/ ung maistre asne/ auq̃l	ne a Paris/ ung maistre asne/ auquel
on deburoit auoir fẽdu les narines	on debvroit avoir fendu les narines
auec les piedz/ ⁊ lenuoyer paistre.	avec les piedz/ et l'envoyer paistre.
De tout cecy est ensuiuy ung au¬	De tout cecy est ensuivy ung au¬
tre fruict fort plaisant/ aggreable/ ⁊	tre fruict fort plaisant/ aggreable/ et
delicieux a tous ces beaux mõsieͬs	delicieux a tous ces beaux monsieurs
qui tãt sont delicatz ⁊ tendres. Cest	qui tant sont delicatz et tendres. C'est
q̃ tous par cõmun accord (uoire et	que tous par commun accord (voire et
par loy publicque que eulx mesmes	par loy publicque que eulx mesmes
ont faicte) ilz doibuẽt uiure en ioyeu	ont faicte) ilz doibvent vivre en joyeu¬
se lasciuete/ ⁊ uoluptueuse ociosite/	se lascivete/ et voluptueuse ociosite/
sans labourer ne trauailler. Car ilz	sans labourer ne travailler. Car ilz
ont les mains trop doulcettes. Biẽ	ont les mains trop doulcettes. Bien
de iouer a la paulme/ a la boulle/ au	de jouer a la paulme/ a la boulle/ au
tablier/ aux cartes ⁊ dez/ de saulter	tablier/ aux cartes et dez/ de saulter
⁊ dãcer/ cela est a leur estat fort con¬	et dancer/ cela est a leur estat fort con¬
uenable: mais de trauailler iamais:	venable: mais de travailler jamais:
pourtãt q̃ ilz ont les mains oinctes/	pourtant que ilz ont les mains oinctes/
⁊ la teste plumee. Et tout ce sola¬	et la teste plumee. Et tout ce sola¬
tieux bien/ ceste belle messe leur ap¬	tieux bien/ ceste belle messe leur ap¬
porte. O messe messe tant a telles	porte. O messe messe tant a telles
gens tu es doulcette/ tant tu leur es	gens tu es doulcette/ tant tu leur es
Des fruictz	Des fruictz
fecõde ⁊ grassette. Et cõmẽt te pour	feconde et grassette. Et comment te pour¬
roient ilz hayr? cõmẽt te pourroient	roient ilz hayr? comment te pourroient
ilz laisser? cõmẽt te poͬroiẽt ilz abã¬	ilz laisser? comment te pourroient ilz aban¬
donner/ puis q̃ en tel repos tu les as	donner/ puis que en tel repos tu les as
mis/ q̃ il ne leur fault point trauail	mis/ que il ne leur fault point travail¬
ler? Et que plus est/ mais quilz sa¬	ler? Et que plus est/ mais qu'ilz sa¬
chẽt lire une messette/ leuer les bras	chent lire une messette/ lever les bras
⁊ soupplier/ ⁊ qͥlz soyẽt fournis dũg	et soupplier/ et qu'ilz soyent fournis d'ung
breuiaire poͬ leurs heures barbeter/	breviaire pour leurs heures barbeter/
dautre chose nont ilz affaire. De li¬	d'autre chose n'ont ilz affaire. De li¬
ures/ de uolumes/ ⁊ cayers pour ui	vres/ de volumes/ et cayers pour vi¬
siter ⁊ estudier/ nont ilz q̃ besõgner.	siter et estudier/ n'ont ilz que besongner.
Car la messe point cela ne demande.	Car la messe point cela ne demande.
Dauantaige/ estudier/ est ung ou¬	Davantaige/ estudier/ est ung ou¬
uraige trop melãcolieux/ facheux/	vraige trop melancolieux/ facheux/
⁊ ennuyeux/ non cõuenable a telles	et ennuyeux/ non convenable a telles
bestes qui ueulẽt uiure sans soucy.	bestes qui veulent vivre sans soucy.
O q̃ S. Paul leur est cõtraire/ leq̃l	O que Sainct Paul leur est contraire/ lequel
nonobstãt quil fust Apostre de Iesꝰ	nonobstant qu'il fust Apostre de Jesus
christ/ Euesq̃ non pas mittre ne cor¬	christ/ Evesque non pas mittre ne cor¬
nu: docteur de uerite/ docteur de le¬	nu: docteur de verite/ docteur de l'e¬
glise/ non poĩt enchaperõne: toutes¬	glise/ non point enchaperonne: toutes¬
foys de ses ꝓpres mains labouroit/	foys de ses propres mains labouroit/
Et a ainsi faire ung chascun admõ	Et a ainsi faire ung chascun admon¬
de la messe.	de la messe.
neste ⁊ exhorte. Mais q̃ ont ilz affai	neste et exhorte. Mais que ont ilz affai¬
re de dieu ne de sainct Paul?	re de dieu ne de sainct Paul?
Encore ung fruict de ceste messe/	Encore ung fruict de ceste messe/
Puis ung grãd mal/ poͬ ceste foys	Puis ung grand mal/ pour ceste foys
ie uueil mõstrer. Le fruict est grand	je vueil monstrer. Le fruict est grand
⁊ fort multiplie. Car iamais poulle	et fort multiplie. Car jamais poulle
ne pondit tant de oeufz/ ⁊ ne couua	ne pondit tant de oeufz/ et ne couva¬
tant de poucins/ comme ceste messe	tant de poucins/ comme ceste messe
noꝰ a escloz de hetoudiaux. Et qͥ est	nous a escloz de hetoudiaux. Et qui est
lhõme qui scauroit pẽser le nõbre de	l'homme qui scauroit penser le nombre de
ces cocquastres/ qui courent apres ri	ces cocquastres/ qui courent apres ri¬
baudes cõme cocqs apres poulles?	baudes comme cocqs apres poulles?
Puis les auoir couuertes/ ces iolys	Puis les avoir couvertes/ ces jolys
⁊ plaisãs amoureux sen uõt chãter	et plaisans amoureux s'en vont chanter
en leurs tẽples/ cõme cocqs en leurs	en leurs temples/ comme cocqs en leurs
poulliers, uoire (affin q̃ plus ꝓpre¬	poulliers, voire (affin que plus propre¬
ment die) deschãter en chose cõtrefai	ment die) deschanter en chose contrefai¬
cte/ hãnir/ abayer/ ⁊ uller. Tant de	cte/ hannir/ abayer/ et uller. Tant de
cocquetz ⁊ de cocquettes/ cestadire de	cocquetz et de cocquettes/ cest a dire de
moynes ⁊ de moynesses/ de prestres	moynes et de moynesses/ de prestres
⁊ de p̃stresses ceste grasse messe cou¬	et de prestresses ceste grasse messe cou¬
ue ⁊ nourrist qui nest possible de le	ve et nourrist qui n'est possible de le
croire. Et affin de a ung si grand	croire. Et affin de a ung si grand
nõbre satisfaire il a fallu edifier for	nombre satisfaire il a fallu edifier for¬
Des fruictz	Des fruictz
ce poullailliers/ ⁊ plusieͬs nidz pour	ce poullailliers/ et plusieus nidz pour
tant de huppes loger. Or nõbrez si	tant de huppes loger. Or nombrez si
uous pouez tous les cloistres/ ab¬	vous povez tous les cloistres/ ab¬
bayes/ priorez/ monasteres/ tẽples/	bayes/ priorez/ monasteres/ temples/
chappelles/ chanoineries/ tãt de au¬	chappelles/ chanoineries/ tant de au¬
telz portatifz ⁊ non portatifz/ tãt de	telz portatifz et non portatifz/ tant de
prebẽdes ⁊ telles choses/ q̃ ceste mes¬	prebendes et telles choses/ que ceste mes¬
se nous a produictz/ ⁊ sur cela pẽsez	se nous a produictz/ et sur cela pensez
ung peu ie uous prie/ ⁊ uoꝰ uerrez	ung peu je vous prie/ et vous verrez
q̃ ce poeut estre. Nest ce pas grande¬	que ce poeut estre. N'est ce pas grande¬
ment fructifie? Auarice y a fort besõ	ment fructifie? Avarice y a fort beson¬
gne/ tesmoĩg ung de leur ordre nõ¬	gne/ tesmoing ung de leur ordre nom¬
me Guillaume de Peraldo/ en son	me Guillaume de Peraldo/ en son
tẽps euesque de Lyon/ en la somme	temps evesque de Lyon/ en la somme
quil a faicte des uices ⁊ uertus/ par	qu'il a faicte des vices et vertus/ par¬
tie seconde/ au tiltre de Simonie/ la	tie seconde/ au tiltre de Simonie/ la
ou il dit q̃ auarice a trouue la multi	ou il dit que avarice a trouve la multi¬
tude des autelz/ ⁊ des collectes a la	tude des autelz/ et des collectes a la
messe/ laquelle chose finablemẽt est	messe/ laquelle chose finablement est
tournee en horrible idolatrie. Car ꝑ	tournee en horrible idolatrie. Car par
tel moyen/ le paoure peuple a este	tel moyen/ le paovre peuple a este
apris de cercher ⁊ adorer dieu/ aux	apris de cercher et adorer dieu/ aux
tẽples ⁊ lieux faictz de la main de	temples et lieux faictz de la main de
lhõme/ iasoit (comme Esaie a dit/ ⁊	l'homme/ jasoit (comme Esaie a dit/ et
de la messe	de la messe
sainct Estiẽne a bien allegue) que le	sainct Estienne a bien allegue) que le
treshaut ny soit point habitãt/ en la	tres haut n'y soit point habitant/ en la
maniere quilz pẽsent. Car le temple	maniere qu'ilz pensent. Car le temple
du dieu uiuant, est le coeur, lame, ⁊	du dieu vivant, est le coeur, l'ame, et
lesperit du fidele. Pour laq̃lle cause	l'esperit du fidele. Pour laquelle cause
Iesus christ disoit/ q̃ les ueritables	Jesus christ disoit/ que les veritables
adorateurs ne adorerõt point le sei¬	adorateurs ne adoreront point le sei¬
gneur dieu/ ne en la mõtaigne/ ne en	gneur dieu/ ne en la montaigne/ ne en
Hierusalem: mais en esperit ⁊ ueri¬	Hierusalem: mais en esperit et veri¬
te. Et pourtãt dit S. Paul/ le fide¬	te. Et pourtant dit Sainct Paul/ le fide¬
le estre habitation ⁊ tẽple du sainct	le estre habitation et temple du sainct
