se/ ⁊ qͥl demãde mercy a dieu soy	se/ et qu'il demande mercy a dieu soy
recongnoissant poure pecheur/ ⁊	recongnoissant povre pecheur/ et
coulpable de la mort eternelle.	coulpable de la mort eternelle.
Sil a peur du iugement de	S'il a peur du jugement de
dieu/ de lire ⁊ fureur diceluy/ luy	dieu/ de l'ire et fureur d'iceluy/ luy
fault annõcer les saĩctes ꝓmes¬	fault annoncer les sainctes promes¬
ses q̃ nostre seigñr a faict a tous	ses que nostre seigneur a faict a tous
ceulx qͥ uiẽnẽt a luy ⁊ linuocquẽt	ceulx qui viennent a luy et l'invocquent
de cueur: ⁊ cõme par nr̃e sauueur	de cueur: et comme par nostre sauveur
Iesus/ le pere nous promet pardõ	Jesus/ le pere nous promet pardon
en luy demandant. Et en ca doibt	en luy demandant. Et en ca doibt
fidelemẽt trauailler le uray euan	fidelement travailler le vray evan¬
gelisateur pour attirer/ ⁊ amener	gelisateur pour attirer/ et amener
le poure malade a nostre seigñr/	le povre malade a nostre seigneur/
admõnestãt les domesticques qui	admonnestant les domesticques qui
sont au pres du malade de le cõso¬	sont au pres du malade de le conso¬
ler ⁊ exhorter en nostre seigneur.	ler et exhorter en nostre seigneur.
des malades.	des malades.
Et si le ministre a q̃lque chose de	Et si le ministre a quelque chose de
quoy il le puisse cõsoler aussi cor¬	quoy il le puisse consoler aussi cor¬
porellemẽt/ cõe de pain/ uin/ cõfi¬	porellement/ comme de pain/ vin/ confi¬
tures/ ou aultre chose/ il nespar¬	tures/ ou aultre chose/ il n'espar¬
gnera rien/ monstrãt a tous uray	gnera rien/ monstrant a tous vray
exẽple de charite/ uisitant souuẽ¬	exemple de charite/ visitant souven¬
tesfoys le malade pour le cõsoler	tesfoys le malade pour le consoler
⁊ fortifier tant q̃ sera possible par	et fortifier tant que sera possible par
la parolle de nostre seigneur: ⁊ de	la parolle de nostre seigneur: et de
tout ce quil pourra/ aydãt au po¬	tout ce qu'il pourra/ aydant au po¬
ure corps afflige.	vre corps afflige.
¶ Apres le deces/ par sainctes	¶ Apres le deces/ par sainctes
exhortations fault dõner coura¬	exhortations fault donner coura¬
ge aux suruiuãs de louer dieu/ et	ge aux survivans de louer dieu/ et
soy conformer a sa saincte uolun	soy conformer a sa saincte volun¬
te: ⁊ au lieu que parauant a la po¬	te: et au lieu que paravant a la po¬
ure uefue desolee/ qui auoit perdu	vre vefve desolee/ qui avoit perdu
son mary/ on luy faisoit despẽdre	son mary/ on luy faisoit despendre
tout plain dargent pour chãter/ ⁊	tout plain d'argent pour chanter/ et
De la uisitation	De la visitation
manger ce pendant quelle plou¬	manger ce pendant qu'elle plou¬
roit et ieusnoit/ ⁊ aussi aux orphe	roit et jeusnoit/ et aussi aux orphe¬
lins: affin quon nadiouste point	lins: affin qu'on n'adjouste point
dommaige sur dommaige/ ayãt	dommaige sur dommaige/ ayant
pitie deulx leur fault ayder de cõ	pitie d'eulx leur fault ayder de con¬
seil ⁊ de biẽs/ ainsi que nostre sei¬	seil et de biens/ ainsi que nostre sei¬
gneur en donne le pouuoir. Ta¬	gneur en donne le pouvoir. Ta¬
chãt que les enfans soyent bien	chant que les enfans soyent bien
instruictz en la doctrine de dieu/	instruictz en la doctrine de dieu/
affin quilz uiuẽt chrestiennemẽt	affin qu'ilz vivent chrestiennement
suyuans les commandemens de	suyvans les commandemens de
dieu/ trauaillans pour leur uie	dieu/ travaillans pour leur vie
comme dieu la ordonne.	comme dieu l'a ordonne.
¶ Le pere de toute misericor¬	¶ Le pere de toute misericor¬
de ameine tous a la parfaicte cõ¬	de ameine tous a la parfaicte con¬
gnoissance de uerite/ donnant a	gnoissance de verite/ donnant a
tous ung mesme cueur ⁊ esperit/	tous ung mesme cueur et esperit/
faisant q̃ ung chascũ serue a luy	faisant que ung chascun serve a luy
seul en esperit ⁊ uerite/ laymant	seul en esperit et verite/ l'aymant
des malades.	des malades.
sur tout/ ⁊ poͬ lamour de luy ung	sur tout/ et pour l'amour de luy ung
chascun son ꝓchain/ cõe le seigñr	chascun son prochain/ comme le seigneur
dieu ueult ⁊ cõmande. Amen.	dieu veult et commande. Amen.
Mar.1.B.	Mar.1.B.
Retournez uous ⁊ croyez	Retournez vous et croyez
a leuangile.	a l'evangile.
Matth.11.D.	Matth.11.D.
Uenez a moy tous qui estes char	Venez a moy tous qui estes char¬
gez/ ⁊ ie uous soulageray.	gez/ et je vous soulageray.
Roma.1.B.	Roma.1.B.
Ie nay point honte de leuãgile/	Je n'ay point honte de l'evangile/
car il est puissãce de dieu pour	car il est puissance de dieu pour
salut a tout croyant.	salut a tout croyant.
¶ Imprime par Pierre de uingle	¶ Imprime par Pierre de vingle
a Neufchastel/ le .xxix. iour	a Neufchastel/ le .xxix. jour
Daoust. Lan .1533.	D'aoust. L'an .1533.
