sonnable/ leq̃l aussi pouoit pecher: cõbiẽ q̃ ce¬	sonnable/ lequel aussi povoit pecher: combien que ce¬
luy soit meilleur qui ne peult pecher. Cõme	luy soit meilleur qui ne peult pecher. Comme
en laq̃lle aussi pouoit mourir: mais la plus	en laquelle aussi povoit mourir: mais la plus
grande uiẽdra/ la ou on ne pourra mourir.	grande viendra/ la ou on ne pourra mourir.
¶ Au .cu. Chapitre.	¶ Au .cv. Chapitre.
¶ Adam perdit la premiere immortalite par	¶ Adam perdit la premiere immortalite par
conde par la grace/ quil debuoit recepuoir par	conde par la grace/ qu’il debvoit recepvoir par
merite sil neust pas peche: combien que aussi	merite s’il neust pas peche: combien que aussi
adonc nul merite ne pouoit estre sans grace.	adonc nul merite ne povoit estre sans grace.
Car aussi combien que le peche fut seulemẽt	Car aussi combien que le peche fut seulement
point suffisant le franc arbitre de retenir la	point suffisant le franc arbitre de retenir la
grace: se layde diuine nestoit donnee par la	grace: se l’ayde divine n’estoit donnee par la
participation du bien immuable. Car comme	participation du bien immuable. Car comme
il est en la puissãce de lhõme de mourir quãd	il est en la puissance de l’homme de mourir quand
en point mangeant/ ou en faisant aultre cho¬	en point mangeant/ ou en faisant aultre cho¬
se: mais la uolunte nest point suffisante pour	se: mais la volunte n’est point suffisante pour
tenir la uie/ se les aydes ou des uiandes ou de	tenir la vie/ se les aydes ou des viandes ou de
q̃lque aultre medecine deffaillent. Ainsi quãd	quelque aultre medecine deffaillent. Ainsi quand
sa uolunte de soy occire/ en delaissant la iu¬	sa volunte de soy occire/ en delaissant la ju¬
stice: mais pour tenir la uie de iustice son uou¬	stice: mais pour tenir la vie de justice son vou¬
loir estoit peu de chose: si celuy qͥ lauoit faict	loir estoit peu de chose: si celuy qui l’avoit faict
ne laidoit. Mais apres ceste ruyne/ la miseri¬	ne l’aidoit. Mais apres ceste ruyne/ la miseri¬
arbitre doibt estre deliure de la seruitude: au¬	arbitre doibt estre delivre de la servitude: au¬
q̃l domine le peche auec la mort. Et nest nul¬	quel domine le peche avec la mort. Et n’est nul¬
lement deliure par soymesme: mais ꝑ la seu¬	lement delivre par soymesme: mais par la seu¬
le grace de dieu qͥ est mise en la foy de Christ:	le grace de dieu qui est mise en la foy de Christ:
soit preparee du seigñr.	soit preparee du seigneur.
¶ Aug. au .ii. liure de Geñ. a la lettre .iiii. Ch.	¶ Aug. au .ii. livre de Genese. a la lettre .iiii. Chapitre.
¶ Si on demande dõcques/ pourquoy a dieu	¶ Si on demande doncques/ pourquoy a dieu
permis que lhomme fust tente/ le◊◊◊l scauoit	permis que l’homme fust tente/ lequel scavoit
tainement ie ne puis penetrer la haultesse de	tainement je ne puis penetrer la haultesse de
son conseil: ⁊ confesse que ceste chose est gran¬	son conseil: et confesse que ceste chose est gran¬
dement par dessus mes forces. Il me semble q̃	dement par dessus mes forces. Il me semble que
lhomme neust point est digne de grãde louẽ¬	l’homme n’eust point est digne de grande louen¬
enhortoit a mal uiure: la ou aussi selõ sa na¬	enhortoit a mal vivre: la ou aussi selon sa na¬
ture il auoit puissance: ⁊ en la puissance uou¬	ture il avoit puissance: et en la puissance vou¬
loir de non cõsentir a celuy qui lenhorte: uoi¬	loir de non consentir a celuy qui l’enhorte: voi¬
re par layde de celuy * qui resiste aux orgueil¬	re par l’ayde de celuy * qui resiste aux orgueil¬
quoy il permettoit que celuy fut tente/ lequel	quoy il permettoit que celuy fut tente/ lequel
scauoit par auant quil cõsentiroit/ ce faict il	scavoit par avant qu’il consentiroit/ ce faict il
par la haultesse de son conseil: ⁊ que lhomme	par la haultesse de son conseil: et que l’homme
debuoit faire cela par la coulpe de sa propre	debvoit faire cela par la coulpe de sa propre
pre iustice: affin aussi quil monstrast tellemẽt	pre justice: affin aussi qu’il monstrast tellement
a lame orgueilleuse pour lintroduction des	a l’ame orgueilleuse pour l’introduction des
sainctz a uenir/ cõme iustemẽt il useroit aussi	sainctz a venir/ comme justement il useroit aussi
des uolũtez mauuaises des ames: quãd icelles	des voluntez mauvaises des ames: quand icelles
¶ Au .ix. Chapitre.	¶ Au .ix. Chapitre.
¶ Mais cõgnoissoit il ꝑ auant/ q̃lle chose se¬	¶ Mais congnoissoit il par avant/ quelle chose se¬
roit sa mauuaise uolũte? Ueritablemẽt ouy:	roit sa mauvaise volunte? Veritablement ouy:
⁊ poͬce qͥ sa p̃sciẽce ne peult estre deceue/ pour¬	et pour ce qui sa prescience ne peult estre deceue/ pour¬
mais de eulx. Pourquoy doncq̃s les a il creez	mais de eulx. Pourquoy doncques les a il creez
ueu quil scauoit par auãt quilz seroient telz?	veu qu’il scavoit par avant qu’ilz seroient telz?
Pourtãt q̃ ainsi quil p̃ueoit quel mal ilz deb¬	Pourtant que ainsi qu’il preveoit quel mal ilz deb¬
uoiẽt faire/ aussi pareillemẽt preueoit il quel	voient faire/ aussi pareillement preveoit il quel
Et les a◊◊◊◊◊ẽt faict/ q̃ aussi les a laisse fai¬	Et les a◊◊◊◊◊ent faict/ que aussi les a laisse fai¬
re q̃lque ◊◊◊e: affin q̃ en tout ce qͥlz esliroient	re quelque ◊◊◊e: affin que en tout ce qu’ilz esliroient
de faire ui◊◊usemẽt/ q̃ au mesme ilz trouuas¬	de faire ui◊◊usemẽt/ que au mesme ilz trouvas¬
sent dieu biẽfaisant ⁊ louablemẽt. * Et ainsi	sent dieu bienfaisant et louablement. * Et ainsi
mais ilz ont de dieu bõne nature/ ⁊ iuste peine:	mais ilz ont de dieu bonne nature/ et juste peine:
ascauoir le lieu qͥ leͬ est deu: leq̃l sera en ayde	ascavoir le lieu qui leur est deu: lequel sera en ayde
de exercitatiõ aux autres: ⁊ en exẽple ð craĩte.	de exercitation aux autres: et en exemple de crainte.
¶ Au .x. Chapitre.	¶ Au .x. Chapitre.
uolunte en bien/ de ce quil est tout puissant?	volunte en bien/ de ce qu’il est tout puissant?
Ueritablemẽt ouy. Pourquoy dõcques ne la	Veritablement ouy. Pourquoy doncques ne l’a
il point faict? Pource quil ne la pas uoulu.	il point faict? Pour ce qu’il ne l’a pas voulu.
Poͬquoy il ne la pas uoulu/ cela est a soy a cõ	Pourquoy il ne l’a pas voulu/ cela est a soy a con¬
soy arrogãment sentir/ par dessus ce quil ap¬	soy arrogamment sentir/ par dessus ce qu’il ap¬
partient sentir de soy.	partient sentir de soy.
¶ Augustin en son premier liure des	¶ Augustin en son premier livre des
retractations au .xxi. Chapi.	retractations au .xxi. Chapitre.
fault ainsi entendre: que lhomme a acqueru a	fault ainsi entendre: que l’homme a acqueru a
soy la mort en delaissant dieu: ⁊ celuy lacqͥert	soy la mort en delaissant dieu: et celuy l’acquiert
qui ne recourt pas a dieu selon ce qͥ est escript	qui ne recourt pas a dieu selon ce qui est escript
au premier de Sapiẽce. Dieu na pas faict la	au premier de Sapience. Dieu n’a pas faict la
ueritable. * La uie ⁊ la mort est du seigñr: asca	veritable. * La vie et la mort est du seigneur: asca¬
uoir la uie du donnãt: ⁊ la mort du iugeant.	voir la vie du donnant: et la mort du jugeant.
¶ Au mesme liure. Cha.xxui.	¶ Au mesme livre. Chapitre .xxvi.
¶ Ascauoir se dieu nest pas auteur de mal? La	¶ Ascavoir se dieu n’est pas auteur de mal? La
Celuy nest pas auteur de mal qͥ est facteur de	Celuy n’est pas auteur de mal qui est facteur de
toutes choses qͥ sont: car en ce q̃lles sõt/ autãt	toutes choses qui sont: car en ce qu’elles sont/ autant
sont elles bonnes. Et aussi q̃ on ne estime pas	sont elles bonnes. Et aussi que on ne estime pas
de cecy/ q̃ la peine des mauuais ne soit de luy/	de cecy/ que la peine des mauvais ne soit de luy/
pugnis. Dõcques la peine des mauuais qͥ est	pugnis. Doncques la peine des mauvais qui est
du seigñr dieu: elle est ueritablement mauuai¬	du seigneur dieu: elle est veritablement mauvai¬
se aux mauuais: mais elle est entre les bõnes	se aux mauvais: mais elle est entre les bnnes
oeuures de dieu: car cest chose iuste q̃ les mau¬	oeuvres de dieu: car cest chose juste que les mau¬
est ueritablement bon.	est veritablement bon.
¶ Que tous hõmes sõt	¶ Que tous hommes sont
par Adã p̃uaricateurs. Chap̃.ii.	par Adam prevaricateurs. Chapitre .ii.
¶ Osee.6.C.	¶ Osee.6.C.
Ceulx aussi ont trãsgresse	Ceulx aussi ont transgresse
mõ aliãce cõe Adã: illec ont	mon aliance come Adam: illec ont
ilz este p̃uaricateͬs en moy.	ilz este prevaricateurs en moy.
¶ Hierosme sur le mesme/ au .ui.	¶ Hierosme sur le mesme/ au .vi.
¶ Cest adire/ en paradis tous ont este preuari	¶ C’est a dire/ en paradis tous ont este prevari¬
cateurs en moy: en la similitude de la preuari	cateurs en moy: en la similitude de la prevari¬
catiõ de Adam. Car ce nest pas de merueille/	cation de Adam. Car ce n’est pas de merveille/
si ce qui a este deuãt au pere: sil est aussi con¬	si ce qui a este devant au pere: s’il est aussi con¬
Ad Rom̃.5.C.⁊.D. ¶ Car si par	Ad Rom̃.5.C.et.D. ¶ Car si par
le peche dung/ la mort a regne par	le peche d’ung/ la mort a regne par
ung: par plꝰ forte raisõ ceulx qͥ recoi	ung: par plus forte raison ceulx qui recoi¬
uẽt abõdãce de grace/ ⁊ de dõ/ ⁊ de iu	vent abondance de grace/ et de don/ et de ju¬
christ. Ainsi dõcques/ cõme par le pe	christ. Ainsi doncques/ comme par le pe¬
che dung/ toꝰ hõmes sõt en condẽna	che d’ung/ tous hommes sont en condemna¬
tion: ainsi par la iustice dung: tous	tion: ainsi par la justice d’ung: tous
hõmes seront en iustificatiõ de uie.	hommes seront en justification de vie.
homme/ plusieurs ont este consti¬	homme/ plusieurs ont este consti¬
tuez pecheurs: semblablement par	tuez pecheurs: semblablement par
lobedience dung/ plusieurs seront	l’obedience d’ung/ plusieurs seront
constituez iustes.	constituez justes.
au .xxxi. sermon.	au .xxxi. sermon.
¶ Quant le premier hõme pecha: il couurist	¶ Quant le premier homme pecha: il couvrist
ses parties honteuses de fueilles de figuier. Il	ses parties honteuses de fueilles de figuier. Il
couurist les membres desquelz nous sommes	couvrist les membres desquelz nous sommes
gnes de gloire deuant le peche: apres le peche	gnes de gloire devant le peche: apres le peche
ont estes faictz honteux. Car par auant ilz	ont estes faictz honteux. Car par avant ilz
estoiẽt nudz/ ⁊ nestoiẽt pas hõteux. Car il ny	estoient nudz/ et n’estoient pas honteux. Car il n’y
auoit riẽs dequoy ilz fussent hõteux quant le	avoit riens dequoy ilz fussent honteux quant le
honteux des oeuures du createur: car ilz na¬	honteux des oeuvres du createur: car ilz n’a¬
uoient pas encore mesle nulles de leur mau¬	voient pas encore mesle nulles de leur mau¬
uaises oeuures/ auec les bonnes oeuures de	vaises oeuvres/ avec les bonnes oeuvres de
leur createur. Car ilz nauoiẽt pas encore men	leur createur. Car ilz n’avoient pas encore men¬
leur estoit deffendu den menger. Mais apres	leur estoit deffendu d’en menger. Mais apres
qͥlz en eurent mẽge/ ⁊ quilz pecherent: le genre	qu’ilz en eurent menge/ et qu’ilz pecherent: le genre
humain fut naiz de eulx: cest adire lhõme de	humain fut naiz de eulx: c’est a dire l’homme de
lhõme: le coulpable du debteur/ le mortel du	l’homme: le coulpable du debteur/ le mortel du
¶ Aug. ad Hilarium/ en lepistre .lxxxix.	¶ Aug. ad Hilarium/ en l’epistre .lxxxix.
¶ Quelle chose est ce q̃ dung peche tous sont	¶ Quelle chose est ce que d’ung peche tous sont
en condẽnation: sinon du peche q̃ Adã a offen	en condemnation: sinon du peche que Adam a offen¬
se? Et quest ce/ de plusieurs pechez toꝰ sont en	se? Et qu’est ce/ de plusieurs pechez tous sont en
na pas seullemẽt paye ce peche la duquel les	n’a pas seullement paye ce peche la duquel les
enfãs qͥ sont ꝓcrees dung hõme/ sõt obligez:	enfans qui sont procrees d’ung homme/ sont obligez:
mais aussi a paye plusieͬs pechez q̃ les hom¬	mais aussi a paye plusieurs pechez que les hom¬
mes/ quãt ilz sont grãdz/ adioustẽt par leurs	mes/ quant ilz sont grandz/ adjoustent par leurs
duq̃l la ꝓpagation de la chair est obligee: qui	duquel la propagation de la chair est obligee: qui
prẽt sõ cõmẽcemẽt du p̃mier hõe: lapostre dit ce	prent son commencement du premier home: l’apostre dit ce¬
la suffire a la cõdẽnatiõ. * Poͬtãt nest pas su	la suffire a la condemnation. * Pourtant n’est pas su¬
ꝑflu le baptesme des petis enfãs: affin q̃ ceulx	perflu le baptesme des petis enfans: affin que ceulx
tion: quilz soiẽt deliurez par la regeneration.	tion: qu’ilz soient delivrez par la regeneration.
Et cõme on ne trouue nul hõme qͥ soit quitte	Et comme on ne trouve nul homme qui soit quitte
de ceste cõdẽnation: ainsi nest pas trouue hõ¬	de ceste condemnation: ainsi n’est pas trouve hom¬
me qͥ spirituellemẽt soit regenere sãs Christ.	me qui spirituellemẽt soit regenere sans Christ.
luii. en la lettre.E.	.lvii. en la lettre.E.
¶ Certainement le peche est faict apres que	¶ Certainement le peche est faict apres que
dieu est delaisse: la iustice nest point faicte sãs	dieu est delaisse: la justice n’est point faicte sans
dieu. Et par ce aussi ne mourrions nous pas:	dieu. Et par ce aussi ne mourrions nous pas:
de ses membres: aussi ne uiurions nous point	de ses membres: aussi ne vivrions nous point
se nous nestions les membres de Christ: par	se nous n’estions les membres de Christ: par
une spirituelle copulation. Et aussi linobe¬	une spirituelle copulation. Et aussi l’inobe¬
dience de la concupiscence qui est en la chair	dience de la concupiscence qui est en la chair
aussi les membres sont esmeuz sans larbitre	aussi les membres sont esmeuz sans l’arbitre
de la uolunte: icelle inobedience est reduicte a	de la volunte: icelle inobedience est reduicte a
la mesme maniere/ par la iustice de mariage:	la mesme maniere/ par la justice de mariage:
affin que licitement soient engendrez par la	affin que licitement soient engendrez par la
destre regenere. * Toutesfois Christ na pas	d’estre regenere. * Toutesfois Christ n’a pas
uoulu/ que sa chair soit uenue par telle cõue¬	voulu/ que sa chair soit venue par telle conve¬
nance de lhomme et de la femme: mais dune	nance de l’homme et de la femme: mais d’une
uierge/ sans aucune telle concupiscence en sa	vierge/ sans aucune telle concupiscence en sa
de de la chair de peche: affin que par icelle/ la	de de la chair de peche: affin que par icelle/ la
chair de peche fut nettoyee en nous. Car nul	chair de peche fut nettoyee en nous. Car nul
nest naiz: sinon par loperation de cõcupiscen¬	n’est naiz: sinon par l’operation de concupiscen¬
ce charnelle: laquelle est tiree du premier hõ¬	ce charnelle: laquelle est tiree du premier hom¬
par loperation de la grace spirituelle: laq̃lle	par l’operation de la grace spirituelle: laquelle
est dõnee par le secõd hõme/ qui est Christ.	est donnee par le second homme/ qui est Christ.
¶ Bernard au sermõ/ en la cene du seigñr.	¶ Bernard au sermon/ en la cene du seigneur.
¶ Mais par auenture aucun demãdera/ ⁊ di¬	¶ Mais par aventure aucun demandera/ et di¬
ce au baptesme: poͬquoy dõcques demeure en¬	ce au baptesme: pourquoy doncques demeure en¬
core la racine de cõcupiscẽce ⁊ cõe aucune ma	core la racine de concupiscence et come aucune ma¬
cule de peche? Certainemẽt il nest pas doubte	cule de peche? Certainement il n’est pas doubte
q̃ ceste loy ne noꝰ soit baillee de noz premiers	que ceste loy ne nous soit baillee de noz premiers
te pecheresse: pourtãt cõbien q̃ ce soit contre la	te pecheresse: pourtant combien que ce soit contre la
uolunte neãtmoins sentõs noꝰ aucũs mouue	volunte neantmoins sentons nous aucuns mouve¬
