Sõt fins/ frettez/ raddes coureux/	Sont fins/ frettez/ raddes coureux/
Et pleins de toute faulsete.	Et pleins de toute faulsete.
Bon oeuure.	Bon oeuvre.
O que uoila tout bien notte	O que voila tout bien notte
Lurine/ ⁊ toutes ses parties/	L'urine/ et toutes ses parties/
Cest bien iuge des maladies	C'est bien juge des maladies
De Chrestiente languissante:	De Chrestiente languissante:
Reste/ que uostre main puissante	Reste/ que vostre main puissante
Luy rende sa sante pristine.	Luy rende sa sante pristine.
Le medecin.	Le medecin.
Pour ordonner la medecine:	Pour ordonner la medecine:
Il fault sur ce pas aduiser.	Il fault sur ce pas adviser.
Premierement il fault uiser	Premierement il fault viser
A rendre paix ⁊ unite/	A rendre paix et unite/
Aux membres de Chrestiente/	Aux membres de Chrestiente/
Et que tout soit bien reforme	Et que tout soit bien reforme
En tous estatz/ ⁊ conforme	En tous estatz/ et conforme
A Iesus christ sans plus tarder.	A Jesus christ sans plus tarder.
Inspiration.	Inspiration.
Il ne fault plus que regarder	Il ne fault plus que regarder
Par quel bout uous commencerez.	Par quel bout vous commencerez.
Le medecin.	Le medecin.
Elle a eu comme uous scauez	Elle a eu comme vous scavez
Grace/ qui fut preparatiue:	Grace/ qui fut preparative:
Maintenant pour la purgatiue/	Maintenant pour la purgative/
La parolle luy porterez/	La parolle luy porterez/
Et par la foy la purgerez:	Et par la foy la purgerez:
Mais premier quand a legestiue/	Mais premier quand a l'egestive/
Ha elle chambre assez aysiue?	Ha elle chambre assez aysive?
Or dittes moy?	Or dittes moy?
Inspiration.	Inspiration.
Nenny pour uray.	Nenny pour vray.
Le medecin.	Le medecin.
A ce poinct la/ ie pouruerray	A ce poinct la/ je pourverray
Pour iecter du uenin l ordure:	Pour jecter du venin l'ordure:
Affin den faire entiere cure/	Affin d'en faire entiere cure/
Et pour la guarir a ma guise/	Et pour la guarir a ma guise/
Mener la fault en saincte eglise/	Mener la fault en saincte eglise/
Hors laquelle/ nul na salut:	Hors laquelle/ nul n'a salut:
Cest lespouse/ qui tant ualut	C'est l'espouse/ qui tant valut
Que le filz de dieu lespousa:	Que le filz de dieu l'espousa:
Et laquelle pour espouse a/	Et laquelle pour espouse a/
Elle se doibt regir par foy:	Elle se doibt regir par foy:
Et par leuangile ⁊ la loy	Et par l'evangile et la loy
De Iesꝰ Christ/ non par lhumaine	De Jesus Christ/ non par l'humaine
Tradition/ en quoy lung meine	Tradition/ en quoy l'ung meine
Dung coste/ ⁊ lautre de lautre/	D'ung coste/ et l'autre de l'autre/
Ne laisse poĩt Christ/ poͬ ung autre	Ne laisse point Christ/ pour ung autre
Sa parolle/ pour tout certain	Sa parolle/ pour tout certain
Est lesprit de uie/ ⁊ le pain	Est l'esprit de vie/ et le pain
Pour nourrir la Chrestiente:	Pour nourrir la Chrestiente:
Et nul tant soit il hault monte	Et nul tant soit il hault monte
Ny doibt messer de qui pro quo	N'y doibt messer de qui pro quo
Dhumain scauoir.	D'humain scavoir.
Bõ oeuure.	Bon oeuvre.
Ego credo:	Ego credo:
Mais ordonnez cy en commun	Mais ordonnez cy en commun
La medecine a ung chascun	La medecine a ung chascun
Selon sa propre infirmite/	Selon sa propre infirmite/
Don estat ⁊ sa qualite/	Don estat et sa qualite/
Et baillez pour tout nostre affaire	Et baillez pour tout nostre affaire
De largent pour lapoticaire/	De l'argent pour l'apoticaire/
Car chascun uit de son mestier.	Car chascun vit de son mestier.
Le medecin.	Le medecin.
Ua/ tu nen as point de mestier	Va/ tu n'en as point de mestier
Il te sera baille pour neant.	Il te sera baille pour neant.
Bon oeuure.	Bon oeuvre.
Sire/ escriuez tout maintenant	Sire/ escrivez tout maintenant
La recepte pour sa sante.	La recepte pour sa sante.
Le medecin.	Le medecin.
Or notez ce bon recipe/	Or notez ce bon recipe/
Ie lescriray icy en forme:	Je l'escriray icy en forme:
Il fault auoir la langue dhõme/	Il fault avoir la langue d'homme/
Langue de lyon/ ⁊ de boeuf	Langue de lyon/ et de boeuf
Et langue daigle, doulx ⁊ souef:	Et langue d'aigle, doulx et souef:
Puis tout passer par ung passot.	Puis tout passer par ung passot.
Bon oeuure.	Bon oeuvre.
Ce beau recipe nest pas sot:	Ce beau recipe n'est pas sot:
Mais dittes nous ce quil denotte.	Mais dittes nous ce qu'il denotte.
Le medecin.	Le medecin.
Langue dhomme sainct Matthieu notte:	Langue d'homme sainct Matthieu notte:
Laugue de lyon cest sainct Marc/	Laugue de lyon c'est sainct Marc/
Langue de boeuf auec le marc/	Langue de boeuf avec le marc/
Pour sainct Luc/ uaisseau de dieu miste.	Pour sainct Luc/ vaisseau de dieu miste.
Laigle pour Iehan leuangeliste:	L'aigle pour Jehan l'evangeliste:
Ces langues uous destremperez/	Ces langues vous destremperez/
En bon uin blanc/ que baillerez	En bon vin blanc/ que baillerez
A boire a la Chrestiente.	A boire a la Chrestiente.
Bon oeuure.	Bon oeuvre.
Du uin le significate/	Du vin le significate/
Dictes monsieur le Medecin?	Dictes monsieur le Medecin?
Le medecin.	Le medecin.
Il signifie amour diuin/	Il signifie amour divin/
Lamour quon doibt auoir a dieu/	L'amour qu'on doibt avoir a dieu/
Grace ⁊ pardon naurõt point lieu/	Grace et pardon n'auront point lieu/
Au corps de la Chrestiente:	Au corps de la Chrestiente:
Si les membres en charite/	Si les membres en charite/
Ne sont par doulx accordz unis.	Ne sont par doulx accordz unis.
Bon oeuure.	Bon oeuvre.
Seigneur/ ie feray tous uoz ditz/	Seigneur/ je feray tous voz ditz/
Et men iray uers Bon scauoir,	Et m'en iray vers Bon scavoir,
Mais il fault tout premier scauoir	Mais il fault tout premier scavoir
En quel lieu demeure en la uille.	En quel lieu demeure en la ville.
Le medecin.	Le medecin.
En la rue de saincte Bible:	En la rue de saincte Bible:
Cest a lenseigne de la croix.	C'est a l'enseigne de la croix.
Bon oeuure.	Bon oeuvre.
Ie le uoy la comme ie crois,	Je le voy la comme je crois,
Cest luy que ioy ainsi chantant.	Ce'st luy que j'oy ainsi chantant.
Bõ scauoir lappoticaire.	Bon scavoir l'appoticaire.
Tãt q̃ uiuray/ en eage florissant/	Tant que vivray/ en eage florissant/
Ie seruiray le seigneur tout puissant/	Je serviray le seigneur tout puissant/
En faisant ditz ⁊ chansons par accordz:	En faisant ditz et chansons par accordz:
Le uieil serpent ma tenu languissant/	Le vieil serpent m'a tenu languissant/
Mais Iesus christ/ ma faict resiouyssant/	Mais Jesus christ/ m'a faict resjouyssant/
En exposant pour moy son sang ⁊ corps.	En exposant pour moy son sang et corps.
Son alliance: Cest ma fiance.	Son alliance: C'est ma fiance.
Il est tout mien/ Ie suis tout sien/	Il est tout mien/ Je suis tout sien/
Fy de tristesse: Diue liesse/	Fy de tristesse: Dive liesse/
Puis quen mõ dieu/ a tãt de biẽ.	Puis qu'en mon dieu/ a tant de bien.
Bon oeuure.	Bon oeuvre.
Sauue soyez par le moyen	Sauve soyez par le moyen
De Iesus christ/ ⁊ de sa grace.	De Jesus christ/ et de sa grace.
Bon scauoir.	Bon scavoir.
Et puis que fault il que ie face/	Et puis que fault il que je face/
Ie suis prest y ne fault que dire.	Je suis prest y ne fault que dire.
Bon oeuure.	Bon oeuvre.
Par le commandement du mire/	Par le commandement du mire/
Il fault faire ce recipe.	Il fault faire ce recipe.
Bon scauoir.	Bon scavoir.
Il me semble estre anticipe:	Il me semble estre anticipe:
Cest ung signe que le malade	C'est ung signe que le malade
Est moult grefue dune salade/	Est moult grefve d'une salade/
Quil ha mange. Le medecin?	Qu'il ha mange. Le medecin?
Bon oeuure.	Bon oeuvre.
Le medecin est tout diuin:	Le medecin est tout divin:
Cest Iesus Christ de nazareth.	C'est Jesus Christ de nazareth.
Bon scauoir.	Bon scavoir.
Il fault faire donc ung iullep:	Il fault faire donc ung jullep:
Comme il appert par lordonnãce.	Comme il appert par l'ordonnance.
Bon oeuure.	Bon oeuvre.
Auant/ Bon scauoir quon sauance	Avant/ Bon scavoir qu'on s'avance
Durant quauons tẽps oportun.	Durant qu'avons temps oportun.
Nota quil fault une estamine/ ⁊ feindre de	Nota qu'il fault une estamine/ et feindre de
passer q̃lq̃ liqueur/ ⁊ la mettre en une fiolle.	passer quelque liqueur/ et la mettre en une fiolle.
Bon scauoir.	Bon scavoir.
Il conuient le tout en cõmun	Il convient le tout en commun
Passer parmy une estamine:	Passer parmy une estamine:
Affin que bien on examine	Affin que bien on examine
La parolle de dieu bien clere:	La parolle de dieu bien clere:
Iay pour fournir a ce mistere	J'ay pour fournir a ce mistere
Lestamine de bon conseil/	L'estamine de bon conseil/
Or passons.	Or passons.
Bon oeuure.	Bon oeuvre.
Dieu quel appareil?	Dieu quel appareil?
La parolle se clarifie.	La parolle se clarifie.
Bon scauoir.	Bon scavoir.
Ce faict mon ie uous certifie:	Ce faict mon je vous certifie:
Mais quoy/ passons la plusieurs foys:	Mais quoy/ passons la plusieurs foys:
Cest une chose de grand poix/	C'est une chose de grand poix/
Et de grand pris trop plus que digne:	Et de grand pris trop plus que digne:
Mettez la main a lestamine	Mettez la main a l'estamine
De bon conseil/ ⁊ tenez fort.	De bon conseil/ et tenez fort.
Bon oeuure.	Bon oeuvre.
A la passer ie faiz effort/	A la passer je faiz effort/
Passons: passons/ passe/ rapasse.	Passons: passons/ passe/ rapasse.
Bon scauoir.	Bon scavoir.
Passons/ passons.	Passons/ passons.
Bon oeuure.	Bon oeuvre.
Passe rapasse/	Passe rapasse/
La parolle soit bien passee.	La parolle soit bien passee.
Bon scauoir.	Bon scavoir.
Chrestiente fut trespassee:	Chrestiente fut trespassee:
Sans auoir ceste medecine.	Sans avoir ceste medecine.
Bon oeuure.	Bon oeuvre.
La parolle de dieu insigne/	La parolle de dieu insigne/
Restituera toute sante/	Restituera toute sante/
A ce coup a Chrestiente/	A ce coup a Chrestiente/
Par le moyen de Iesus Christ.	Par le moyen de Jesus Christ.
Bon scauoir.	Bon scavoir.
Despechez uous/ cest assez dit	Despechez vous/ c'est assez dit
Allons luy donc bien tost porter/	Allons luy donc bien tost porter/
Si uous le uoulez emporter/	Si vous le voulez emporter/
La uoila dedans la fiole.	La voila dedans la fiole.
Bon oeuure.	Bon oeuvre.
Ce recipe de la parolle/	Ce recipe de la parolle/
Que Chrestiente doibt auoir:	Que Chrestiente doibt avoir:
Luy fera sa sante rauoir/	Luy fera sa sante ravoir/
Et la guarira de ses maulx.	Et la guarira de ses maulx.
Peche.	Peche.
Haro/ uoicy de grandz assaulx/	Haro/ voicy de grandz assaulx/
Iay tout perdu/ en champ ⁊ uille	J'ay tout perdu/ en champ et ville
Son ua represcher l euangile:	S'on va represcher l'evangile:
Qui est la parolle de dieu/	Qui est la parolle de dieu/
Prĩse es saĩctz: luc/ marc/ iehã/ matthieu.	Prinse es sainctz: luc/ marc/ jehan/ matthieu.
Si Chrestiente la recoit	Si Chrestiente la recoit
Sur toute chose il me meschoit:	Sur toute chose il me m'eschoit:
Mais ie ne cesseray iamais/	Mais je ne cesseray jamais/
De lempescher par les mauuais:	De l'empescher par les mauvais:
Et den faire turbation.	Et d'en faire turbation.
Bon oeuure.	Bon oeuvre.
Voicy la propre mansion/	Voicy la propre mansion/
Ou Chrestiente gist au lict:	Ou Chrestiente gist au lict:
Mais ce nest rien qui n accomplist.	Mais ce n'est rien qui n'accomplist.
Chrestiente ma doulce amye:	Chrestiente ma doulce amye:
Or receuez en chere lye	Or recevez en chere lye
La parolle de Iesus Christ.	La parolle de Jesus Christ.
Pour resueiller uostre esperit/	Pour resveiller vostre esperit/
En medecine salutaire.	En medecine salutaire.
Chrestiente.	Chrestiente.
Helas/ ⁊ ie le doibz bien faire:	Helas/ et je le doibz bien faire:
Ie ne me puis trop trauailler/	Je ne me puis trop travailler/
Pour ce me uueil humilier	Pour ce me vueil humilier
A receuoir la medecine.	A recevoir la medecine.
Le docteur.	Le docteur.
Cest la parolle ⁊ la doctrine/	C'est la parolle et la doctrine/
Pour uous guarir ma bõne soeur:	Pour vous guarir ma bonne soeur:
Receuez la en foy de coeur/	Recevez la en foy de coeur/
Et rendez grace au roy Iesus.	Et rendez grace au roy Jesus.
Chrestiente.	Chrestiente.
Graces uous rendz roy de la sus/	Graces vous rendz roy de la sus/
Car uous mauez uoulu repaistre/	Car vous m'avez voulu repaistre/
Des biens qui de uous sont yssus:	Des biens qui de vous sont yssus:
Graces uous rendz roy de la sus.	Graces vous rendz roy de la sus.
Par mon peche cõfuse fuz:	Par mon peche confuse fuz:
Ie ne men puis seulle demettre/	Je ne m'en puis seulle demettre/
Graces uous rendz roy de la sus:	Graces vous rendz roy de la sus:
Car uous mauez uoulu repaistre/	Car vous m'avez voulu repaistre/
Des biens qui de uous sont yssus.	Des biens qui de vous sont yssus.
Docteur/ gardez biẽ la fiolle.	Docteur/ gardez bien la fiolle.
La foy.	La foy.
Bienheureux est/ qui garde la parolle	Bienheureux est/ qui garde la parolle
De Iesus Christ/ de faict ⁊ non par rolle.	De Jesus Christ/ de faict et non parrolle.
Chrestiente tu doibs psalmodier	Chrestiente tu doibs psalmodier
Par cest escrit/ qui n est faict dhuy ne dhyer:	Par cest escrit/ qui n'est faict d'huy ne d'hyer:
Pour ton salut souuent cela recolle.	Pour ton salut souvent cela recolle.
Esperance.	Esperance.
Ce sainct scauoir auras en ton escolle/	Ce sainct scavoir auras en ton escolle/
Il adoulcit lhomme marry en colle:	Il adoulcit l'homme marry en colle:
Et qui le ueult souuent estudier/	Et qui le veult souvent estudier/
Bienheureux est qui garde la parolle.	Bienheureux est qui garde la parolle.
Charite.	Charite.
Comparaison/ a luy ne sequipolle:	Comparaison/ a luy ne s'equipolle:
Car ce scauoir/ destruict erreur friuolle:	Car ce scavoir/ destruict erreur frivolle:
Contre heresie/ il peult remedier/	Contre heresie/ il peult remedier/
Hypocrisie/ aussi repudier.	Hypocrisie/ aussi repudier.
A celle fut dit/ qui sa uoix extolle:	A celle fut dit/ qui sa voix extolle:
Bienheureux est/ qui garde la parolle.	Bienheureux est/ qui garde la parolle.
Il fault chasser peche dehors.	Il fault chasser peche dehors.
Bon oeuure.	Bon oeuvre.
A ce faire faisons effors/	A ce faire faisons effors/
Par les ieusnes ⁊ oraisons:	Par les jeusnes et oraisons:
Que nous faisons toutes saisons/	Que nous faisons toutes saisons/
Sans discerner places ne heures:	Sans discerner places ne heures:
Ny conuentz/ n aucunes demeures:	Ny conventz/ n'aucunes demeures:
Nulles ordres/ nulles rasures/	Nulles ordres/ nulles rasures/
Nulz nombres/ ⁊ nulles mesures/	Nulz nombres/ et nulles mesures/
Nulz iours solennelz/ nulles festes/	Nulz jours solennelz/ nulles festes/
Ne ceremonies/ ne gestes/	Ne ceremonies/ ne gestes/
De corps/ de piedz/ de teste ou dyeulx:	De corps/ de piedz/ de teste ou d'yeulx:
Sortez peche hors de noz lieux.	Sortez peche hors de noz lieux.
Houlier/ marauld/ coquin/ infame.	Houlier/ marauld/ coquin/ infame.
Peche.	Peche.
Ce seroit a moy grand diffame:	Ce seroit a moy grand diffame:
Pour nul oeuure ne sortiray.	Pour nul oeuvre ne sortiray.
Bon oeuure.	Bon oeuvre.
Par foy uuyder ie te feray:	Par foy vuyder je te feray:
Uillain peche/ au grat/ au grat.	Villain peche/ au grat/ au grat.
La foy.	La foy.
Sortez dehors meschant ingrat:	Sortez dehors meschant ingrat:
Moy foy en Christ le uoꝰ cõmande.	Moy foy en Christ le vous commande.
Hypocrisie.	Hypocrisie.
Confession ie uous demande/	Confession je vous demande/
Car ie men uoy rendre lesprit.	Car je m'en voy rendre l'esprit.
Esperance.	Esperance.
Confessez uous a Iesus Christ:	Confessez vous a Jesus Christ:
Sans attendre salut de lhomme.	Sans attendre salut de l'homme.
Hypocrisie.	Hypocrisie.
Ie men uoy au pape de Rõme:	Je m'en voy au pape de Romme:
Allons peche/ cest nostre cas.	Allons peche/ c'est nostre cas.
Charite.	Charite.
A mauuais ratz/ il fault maulx chatz:	A mauvais ratz/ il fault maulx chatz:
Or uuydez dehors coquinaille.	Or vuydez dehors coquinaille.
Hypocrisie.	Hypocrisie.
Il fault donc/ quen quelque coing aille:	Il fault donc/ qu'en quelque coing aille:
Mauldicte foy/ cest tout par uous.	Mauldicte foy/ c'est tout par vous.
La foy.	La foy.
Ie uous romperay tout de coups:	Je vous romperay tout de coups:
Uuydez dicy dehors bien tost.	Vuydez d'icy dehors bien tost.
Hypocrisie.	Hypocrisie.
Ie m en uoy a quelque cagot/	Je m'en voy a quelque cagot/
Qui blasmera les Chrestiens:	Qui blasmera les Chrestiens:
Qui disent que deulx ne sont riẽs/	Qui disent que d'eulx ne sont riens/
Attribuantz a Christ leur faict:	Attribuantz a Christ leur faict:
Mais iauray tout biẽ tost deffaict/	Mais j'auray tout bien tost deffaict/
Par mon cagot qui preschera/	Par mon cagot qui preschera/
Que bon oeuure les sauuera:	Que bon oeuvre les sauvera:
En meritant ung hault degre/	En meritant ung hault degre/
Quand ilz feront tout a leur gre/	Quand ilz feront tout a leur gre/
Par supererogation:	Par supererogation:
Dauoir iure religion/	D'avoir jure religion/
Dauoir uescu en continence/	D'avoir vescu en continence/
Ou gaigne bien grãde indulgẽce/	Ou gaigne bien grande indulgence/
Pour aucune bonne oeuure faicte/	Pour aucune bonne oeuvre faicte/
Uiuantz en familiere secte:	Vivantz en familiere secte:
Au nom dung sainct denominee/	Au nom d'ung sainct denominee/
Dont Chrestiente est mangee:	Dont Chrestiente est mangee:
Mais en la fin il sera mien/	Mais en la fin il sera mien/
Car Iesus christ nest son moyen:	Car Jesus christ n'est son moyen:
Ne son mediateur pour uray.	Ne son mediateur pour vray.
Bon oeuure.	Bon oeuvre.
Hors du pays uous iecteray	Hors du pays vous jecteray
Peche damne/ ⁊ interdit.	Peche damne/ et interdit.
Peche.	Peche.
De dieu soit Bon oeuure maudict/	De dieu soit Bon oeuvre maudict/
Ie men reuoys aux ors paludz/	Je m'en revoys aux ors paludz/
Auecques Sardanapalus/	Avecques Sardanapalus/
Plonger dedans mes chaulderõs/	Plonger dedans mes chaulderons/
Puis que prescheurs prescher orrõs	Puis que prescheurs prescher orrons
Leuangile des chrestiens:	L'evangile des chrestiens:
Mauldictz soient ces bibliens/	Mauldictz soient ces bibliens/
Qui uont Leuangile prescher:	Qui vont L'evangile prescher:
Mais il leur sera uendu cher/	Mais il leur sera vendu cher/
Car ie les feray tous rostir/	Car je les feray tous rostir/
Comme sainct Laurens le martyr:	Comme sainct Laurens le martyr:
Iay faulx semblãt/ ⁊ papelardise/	J'ay faulx semblant/ et papelardise/
Simonie/ ⁊ hypocrisie/	Simonie/ et hypocrisie/
Qui prescheront leur Aristote	Qui prescheront leur Aristote
Contre cest euangile sotte/	Contre cest evangile sotte/
Qui me faict ꝑdre mes practiques:	Qui me faict perdre mes practiques:
Bibliens ne sont que heretiques/	Bibliens ne sont que heretiques/
Contredisans aux loix humaines:	Contredisans aux loix humaines:
Mais q̃lque iour de ces sepmaines/	Mais quelque jour de ces sepmaines/
Par moy en seront guerdonnez/	Par moy en seront guerdonnez/
Et des docteurs au feu donnez/	Et des docteurs au feu donnez/
En sa fin de leurs iours urayemẽt.	En sa fin de leurs jours vrayement.
Le docteur.	Le docteur.
Uiuez maintenant sainctement/	Vivez maintenant sainctement/
Gardez uous bien a laduenir	Gardez vous bien a l'advenir
De plus a peche consentir:	De plus a peche consentir:
Ne pechez plus/ uueillez bien faire	Ne pechez plus/ vueillez bien faire
Et querez a ung seul dieu plaire	Et querez a ung seul dieu plaire
Par dessus tout/ uoyla le poinct.	Par dessus tout/ voyla le poinct.
Chrestiente.	Chrestiente.
Iay en mon coeur ung uers qui poinct	J'ay en mon coeur ung vers qui poinct
Lequel me mort/ picque ⁊ oppresse.	Lequel me mort/ picque et oppresse.
Le docteur.	Le docteur.
Affin que cela ne uous blesse/	Affin que cela ne vous blesse/
Soustenez uous dessus la foy/	Soustenez vous dessus la foy/
Esperance que cy ie uoy/	Esperance que cy je voy/
Et charite uous ayderont:	Et charite vous ayderont:
Ces uertus auec uous iront	Ces vertus avec vous iront
Et osteront ce dur remors.	Et osteront ce dur remors.
Christ a purge uoz pechez ordz	Christ a purge voz pechez ordz
En son pur sang croyez cela/	En son pur sang croyez cela/
Laissez donc passer ce mors la/	Laissez donc passer ce mors la/
Et soyez du tout asseuree/	Et soyez du tout asseuree/
Que uostre offense est pardonnee	Que vostre offense est pardonnee
Sans iamais le uous imputer/	Sans jamais le vous imputer/
Bon oeuure ne uous fault laisser/	Bon oeuvre ne vous fault laisser/
Mais par la foy faire bon fruict/	Mais par la foy faire bon fruict/
Car tout arbre sera destruict:	Car tout arbre sera destruict:
Lequel bon fruict ne produyra	Lequel bon fruict ne produyra
L arbre a bon fruict sauue sera:	L'arbre a bon fruict sauve sera:
S. Matthieu le dit en son texte.	Saint Matthieu le dit en son texte.
Chrestiente.	Chrestiente.
Puis que iay la foy ie proteste/	Puis que j'ay la foy je proteste/
De la garder/ ⁊ Esperance/	De la garder/ et Esperance/
Et si ueulx auoir alliance	Et si veulx avoir alliance
A Charite toute ma uie.	A Charite toute ma vie.
Les .iii. uertus ensemble.	Les .iii. vertus ensemble.
Et nous a uous aussi mamye/	Et nous a vous aussi ma mye/
Remerciez dieu de bon coeur.	Remerciez dieu de bon coeur.
Chrestiente.	Chrestiente.
Grace uous rendz mon redẽpteur/	Grace vous rendz mon redempteur/
De tous les biẽs que mauez faict/	De tous les biens que m'avez faict/
Uostre parolle ma reffaict.	Vostre parolle m'a reffaict.
Et a chasse Hypocrisie.	Et a chasse Hypocrisie.
Et de Peche la punaisie/	Et de Peche la punaisie/
Bon oeuure ayez tout maintenãt/	Bon oeuvre ayez tout maintenant/
Aux paoures gens la main tenant	Aux paovres gens la main tenant
Et leur faictes du bien huymais	Et leur faictes du bien huymais
Ie ne ueulx plus donner iamais	Je ne veulx plus donner jamais
Rien/ a ces quattre mendians	Rien/ a ces quattre mendians
Certes depuis quattre cens ans	Certes depuis quattre cens ans
Ilz ont introduict Heresie/	Ilz ont introduict Heresie/
Soubz la couleur Dhypocrisie	Soubz la couleur D'hypocrisie
En me uedãt leurs faulx merites/	En me vendant leurs faulx merites/
Ainsi ont faict ces folz hermites/	Ainsi ont faict ces folz hermites/
Et ces p̃bstres qui par leur messe/	Et ces prebstres qui par leur messe/
Mont faict de paradis promesse:	M'ont faict de paradis promesse:
Et toutesfoys il est notoire	Et toutesfoys il est notoire
Quilz ne font rien/ q̃ d autãt boire	Qu'ilz ne font rien/ que d'autant boire
Et gourmander: ⁊ si nous preschẽt/	Et gourmander: et si nous preschent/
Que quand ilz labourẽt qͥlz pecchẽt	Que quand ilz labourent qu'ilz pecchent
Car leur pape a tous le deffend.	Car leur pape a tous le deffend.
Laueugle.	L'aveugle.
De famine le coeur me fend/	De famine le coeur me fend/
Iay tout uuyde ma salouerne.	J'ay tout vuyde ma salouerne.
Bon oeuure.	Bon oeuvre.
Or n allez plus en la tauerne/	Or n'allez plus en la taverne/
Uoyla bien dequoy uous repaistre.	Voyla bien de quoy vous repaistre.
Laueugle.	L'aveugle.
Graces a dieu.	Graces a dieu.
Le uarlet.	Le varlet.
Allons mon maistre	Allons mon maistre
Iay de larthis/ ⁊ de la crye/	J'ay de l'arthis/ et de la crye/
On ne faict rien qui hault ne crie	On ne faict rien qui hault ne crie
A telles gentz.	A telles gentz.
Laueugle.	L'aveugle.
Tays toy Guillaume/	Tays toy Guillaume/
Et si me donne du duresme	Et si me donne du dur esme
Des auergaulx ⁊ du piuot.	Des avergaulx et du pivot.
Le uarlet.	Le varlet.
Ien ay du blanc ⁊ du clairot/	J'en ay du blanc et du clairot/
Duquel uin uoulez uous.	Duquel vin voulez vous.
Laueugle.	L'aveugle.
Du doulx/	Du doulx/
Et du plus fort qui pourra estre/	Et du plus fort qui pourra estre/
Car pour le uous dire a la lettre/	Car pour le vous dire a la lettre/
Ie nay cure de ces uins moulx/	Je n'ay cure de ces vins moulx/
Le blanc est bon contre la toux	Le blanc est bon contre la toux
Et le clairet tresexcellent/	Et le clairet tres excellent/
Cest ung uin fort ⁊ uiolent	C'est ung vin fort et violent
Si doulx quil se laisse aualler/	Si doulx qu'il se laisse avaller/
Le blanc est pour faire parler/	Le blanc est pour faire parler/
Grec ⁊ hebrieu tout a la foys.	Grec et hebrieu tout a la foys.
Le uarlet.	Le varlet.
Nous auons failly toutesfoys/	Nous avons failly toutesfoys/
De laisser benedicite.	De laisser benedicite.
Laueugle.	L'aveugle.
Desprit lay dit en uerite/	D'esprit l'ay dit en verite/
Deuant mestre assis a la table.	Devant mestre assis a la table.
Le uarlet.	Le varlet.
Desprit en coeur? maistre notable/	D'esprit en coeur? maistre notable/
Cela sent ung peu son luther.	Cela sent ung peu son luther.
Laueugle.	L'aveugle.
Contre tes ditz ie ueulx lucter/	Contre tes ditz je veulx lucter/
Car on doit plus chanter desprit/	Car on doit plus chanter d'esprit/
En uerite S. Paul lescrit	En verite Saint Paul l'escrit
Que lon ne faict a pleine uoix.	Que l'on ne faict a pleine voix.
Le uarlet.	Le varlet.
Souuent ouy prescher lauoys:	Souvent ouy prescher l'avoys:
Mais deuant dire prou uous face/	Mais devant dire prou vous face/
Chantõs nous deux a Iesus grace.	Chantons nous deux a Jesus grace.
Sur le chant: Languir my fais.	Sur le chant: Languir m'y fais.
Graces a dieu soit en ceste iournee	Graces a dieu soit en ceste journee
Qui nous repaist/ comme ses enfans chers	Qui nous repaist/ comme ses enfans chers
Sans desseruir/ de pain/ de uin/ de chairs/	Sans desservir/ de pain/ de vin/ de chairs/
Et si auons sa bonte offensee.	Et si avons sa bonte offensee.
Sa parolle est uiande sauoree/	Sa parolle est viande savoree/
Pour nous nourrir en ces diuers sentiers/	Pour nous nourrir en ces divers sentiers/
Mais que soyons en saincte Foy entiers	Mais que soyons en saincte Foy entiers
Cest uiande qui est du ciel donnee.	C'est viande qui est du ciel donnee.
Par Iesus christ elle est preordonnee/	Par Jesus christ elle est preordonnee/
Aux urays croyans/ les siens coheritiers.	Aux vrays croyans/ les siens coheritiers.
Or chantons tous/ en harpes ⁊ psaultiers	Or chantons tous/ en harpes et psaultiers
Graces a dieu: par uoix bien accordee.	Graces a dieu: par voix bien accordee.
Chrestiente. Pausa.	Chrestiente. Pausa.
Pour euiter peche dingratitude/	Pour eviter peche d'ingratitude/
Qui faict retraict ⁊ reuocation	Qui faict retraict et revocation
De tous biensfaictz: mettons cure ⁊ estude	De tous biensfaictz: mettons cure et estude
A rendre grace/ en grand mansuetude	A rendre grace/ en grand mansuetude
Au medecin de ma sanation.	Au medecin de ma sanation.
Le docteur.	Le docteur.
Il a purge toute corruption	Il a purge toute corruption
De uil peche/ dont estiez infectee:	De vil peche/ dont estiez infectee:
Puis qua cela uous estes affectee/	Puis qu'a cela vous estes affectee/
Auec uous irons tres uoulentiers:	Avecvuous irons tres voulentiers:
Foy/ ⁊ Espoir/ uous tiendront cõpagnie/	Foy/ et Espoir/ vous tiendront compagnie/
Et Charite accomplira le tiers:	Et Charite accomplira le tiers:
Bon oeuure ira apres par ces sentiers/	Bon oeuvre ira apres par ces sentiers/
Malheureux est qui ung tel cõpaing nye/	Malheureux est qui ung tel compaing nye/
Or saluez le Medecin mamye:	Or saluez le Medecin ma mye:
Enuers tous est misericordieux/	Envers tous est misericordieux/
Approchez uous hardiment de ses lieux.	Approchez vous hardiment de ses lieux.
Chrestiente. Pausa.	Chrestiente. Pausa.
Uray medecin des ames/ ⁊ des corps/	Vray medecin des ames/ et des corps/
Graces te rendz de tous tes dõs parfaictz	Graces te rendz de tous tes dons parfaictz
En te priant que tu ne soys recordz	En te priant que tu ne soys recordz
De mes pechez/ salles/ uilles/ ⁊ ordz/	De mes pechez/ salles/ villes/ et ordz/
